SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1450000,1225000,2003,0.85,2.79,5.57,10.53,14.45,21.29,28.04,26.67,19.98,12.57,0.86,-0.7,-4.58,-6.41,-2.5,0.25,3.22,7.51,11.12,10.67,6.23,2.05,-6.68,-7.2,139.49001,48.97,158.60001,78.25,59.17,43.6,3.16,11.31,42.88,93.61,139.13,101.59
USA,-1450000,1225000,2004,-1.33,3.27,8.77,14.3,15.32,20.55,25.35,24.41,16.22,11,3.31,0.7,-6.96,-5.38,-2.31,0.49,3.48,7.5,10.54,11.39,5.52,1.58,-2.89,-4.43,130.03999,47.72,63.87,42.25,94.76,69.09,38.66,83.51,76.28,79.73,95.46,124.44
USA,-1450000,1225000,2005,-1.31,5.13,7.74,12.35,16.97,17.74,24.16,25.05,17.47,10.11,1.67,-1.94,-7.49,-7.31,-2.38,0.34,4.96,6.74,9.85,9.06,4.74,2.15,-3.22,-8.33,90.45,11.7,90.12,46.24,87.37,132.53,42.41,28.25,52.28,90.04,84.94,106.87
USA,-1450000,1225000,2006,1.68,1.35,5.85,11.77,17.07,20.54,27.18,25.04,20.96,11.02,2.35,-0.37,-2.72,-7.74,-3.78,0.57,3.77,8.44,11.98,9.11,6.12,0.5,-3.68,-6.74,241.78999,96.41,65.94,86.45,81.02,91.59,31.68,28.16,19.43,37.41,257.26999,106.12
USA,-1450000,1225000,2007,-2.14,2.14,7.3,10.88,17.06,19.42,29.3,24.5,18.79,9.5,2.58,-1.34,-9.45,-3.97,-1.51,-0.09,3.73,7.25,12.61,9.16,5.43,1.01,-4.68,-7.3,100.93,85.92,131.11,39.27,50.91,54.35,13.63,22.33,31.14,104.92,74.92,196.09
USA,-1450000,1225000,2008,-2.09,3.33,4.77,8.49,16.71,18.76,25.16,23.51,19.05,10.72,4.49,-4.48,-9.23,-5.04,-4.38,-2.63,3.74,6.17,9.88,9.31,4.31,0.2,-1.36,-10.94,142.19,67.4,84.88,50.48,52.31,68.74,19.76,72.52,30.65,49.37,78.21,127.31
USA,-1450000,1225000,2009,-1.26,2.07,3.08,10.54,16.45,20.06,25.68,25.06,21.72,7.16,3.22,-3.52,-8.12,-6.25,-5.46,-1.28,2.99,6.84,10.38,10.77,6.57,-0.84,-2.44,-10.15,99.31,53.34,111.18,52.29,68.45,43.49,59.78,31.81,21.11,115.07,100.49,90.54
USA,-1450000,1225000,2010,1.47,4.31,8.23,10.65,14.19,18.06,24.22,23.55,16.71,11.36,1.19,-0.35,-4.39,-2.73,-2.48,-0.24,2.31,6.73,9.28,8.85,5.88,2.35,-4.71,-6.87,97.32,44.72,84.86,71.9,84.79,118.29,30.9,26.66,84.17,87.69,137.91,120.8
USA,-1450000,1225000,2011,-0.61,-0.64,4.95,7.61,14.73,17.2,22.52,26.19,22.31,9.9,1.67,-0.13,-7.25,-9.7,-2.59,-1.82,2.66,6.04,8.56,9.94,6.73,1.36,-4.97,-6.95,127.83,85.34,139.33,119.22,95.04,69.48,43.07,10.97,21.45,71.39,165.2,59.9
USA,-1450000,1225000,2012,-0.18,1.89,4.83,11.59,15.28,16.62,25.34,26.13,21.97,10.54,3.69,-0.11,-7.2,-6.03,-3.36,0.38,2.87,6.22,10.82,9.97,6.07,1.25,-1.5,-4.51,105.34,88.99,220.77,90.6,62.75,223.91,63.21,8.09,11.26,140.77,184.61,176.44
USA,-1450000,1225000,2013,-0.87,2.82,6.75,10.28,17.77,19.23,27.12,25.39,18.97,9.94,2.36,-2.74,-7.15,-3.95,-3.39,-0.55,4.06,7.34,11.02,10.98,7.96,-0.03,-3.75,-8.63,70.66,48.54,79.34,83.75,102.93,122.64,12.33,34.6,142.72,18.95,120.06,63.32
USA,-1450000,1225000,2014,0.44,-1.54,5.29,10.94,16.82,18.6,27.1,25.07,19.82,12.74,2.26,-0.04,-5.57,-11,-3.64,-0.55,3.74,6.75,11.89,11.04,6.19,3.56,-4.88,-5.52,88.04,93.73,157.17,83.17,86.86,94.18,13.55,56.34,39.88,94.96,146.06,110.75
USA,-1450000,1225000,2015,0.35,5.07,9.32,12.45,19.09,24.84,26.44,25.76,17.81,14.08,2.57,-0.5,-5.4,-2.91,-1.03,-0.52,5.08,9.75,11.5,10.68,4.87,3.41,-4.47,-5.28,91.76,108.82,127.14,36.36,49.39,46.6,23.11,25.19,23.95,68.26,164.37,170.41
USA,-1450000,1225000,2016,0.11,4.21,7.66,16.17,17.58,20.64,22.96,25.31,17.89,8.8,5.81,-4.09,-4.18,-3.18,-1.75,2.49,4.83,7.61,9.49,9.89,5.27,2.32,0.29,-10.17,131.55,98.74,148.60001,35.67,95.21,53.38,45.85,17.59,48.86,276.97,129.91,84.54
USA,-1450000,1225000,2017,-3.07,0.87,5.06,9.02,17.17,20.94,28.51,27.89,20.3,9.95,2.14,-3.15,-10.46,-7.37,-2.34,0.02,4.07,7.6,11.38,11.49,6.83,-0.01,-2.41,-8.57,59.45,207.42,201.60001,94.18,64.2,46.06,7.21,8.68,29.72,98.5,157.08,94.14
USA,-1450000,1225000,2018,0.51,-0.37,5.86,9.68,20.36,19.35,26.74,25.23,17.38,10.86,2.91,-0.27,-4.12,-8.88,-3.49,-0.55,6,6.77,10.5,10.55,4.88,0.56,-2.73,-5.58,186.66,91.45,92.11,124.31,46.41,66.29,9.98,12.95,39.66,60.56,111.62,125.03
USA,-1450000,1225000,2019,0.69,-3.4,6.72,10.69,18.06,20.65,23.2,25.48,16.3,7.34,3.22,-0.04,-5.72,-11.85,-5.65,0.28,5.27,7.38,9.54,10.61,6.66,-1.96,-4.04,-4.63,81.08,86.9,32.06,74.15,25.67,51.36,50.57,25.98,78.38,72.89,42.56,157.75999
USA,-1450000,1225000,2020,0.19,2.44,5.81,11.24,15.17,18.49,24.32,26.01,21.17,10.05,3.18,0.01,-4.73,-6.36,-4.99,-1.64,4.27,7.16,9.52,10.48,7.5,0.93,-2.58,-5.23,226.69,48.89,60.25,32.84,130.89,86.31,37.44,12.23,37.52,97.46,90.25,99.47
USA,-1450000,1200000,1997,-1.91,1.41,3.47,7.75,14.96,16.63,21.32,23.24,17.52,8.11,3.73,-1.36,-8.47,-7.04,-5.05,-2.6,3.32,5.69,8.9,9.5,6.28,1.05,-2.73,-6.9,125.58,91.43,199.27,85.26,94.96,90.71,75.73,31.12,123.43,145.48,70.28,69.82
USA,-1450000,1200000,1998,-1.45,2.66,5.32,11.39,16.13,17.83,25.52,24.98,21.59,8.95,2.48,-3.1,-7,-3.97,-3.04,-0.38,4.11,6.9,12.26,10.04,7.76,0.43,-1.47,-7.96,183.85001,82.39,122.5,51.61,197.67,84.23,60.32,17.36,29.27,62.34,216.71001,219.64999
USA,-1450000,1200000,1999,-0.31,0.69,5.43,10.07,12.27,15.93,20.8,23.04,17.93,9.68,4.49,-0.86,-5.28,-4.81,-4.67,-2.43,0.97,5.01,7.29,9.81,3.48,0.04,-0.93,-5.47,145.05,240.63,108.17,48.63,88.71,75.21,38.91,56.73,8.37,83.49,180.2,166
USA,-1450000,1200000,2000,-1.96,1.89,4.82,11.38,12.89,17.61,22.86,23.59,15.43,9.92,-1.2,-2.84,-7.85,-5.9,-3.42,-0.75,1.99,5.41,8.46,8.05,3.77,0.27,-7,-9.08,140.03,111.83,135.98,90.46,90.31,84.87,29.75,8.09,61.53,56.3,73.13,71.66
USA,-1450000,1200000,2001,-0.94,0.01,5.44,7.51,15.77,16.11,22.46,24.74,20.55,7.73,3.79,-1.59,-6.87,-8.68,-3.67,-1.69,2.69,4.95,8.53,9.89,6.08,-0.49,-1.41,-7.8,42.4,45.84,90.44,133.3,64.01,104.12,32.18,18.85,27.21,121.08,162.97,219.32001
USA,-1450000,1200000,2002,-1.18,1.1,2.02,9.39,12.19,18.9,24.92,22.77,17.51,9.39,3.06,-0.13,-7.23,-7.59,-6.78,-1.38,1.41,6.52,10.27,7.77,4.39,-2.16,-3.15,-4.36,173.13,102.14,108.41,93.43,110.74,69.77,33.05,9.64,34.86,11.85,108.5,204.23
USA,-1450000,1200000,2003,0.49,2.02,4.61,9.37,13.13,19.74,26.36,25.05,18.55,11.63,0.08,-1.03,-5.31,-7.4,-3.32,-0.69,2.11,6.6,10.12,9.78,5.31,1.22,-7.45,-7.75,166.63,65.63,188.11,90.78,64.18,46.43,1.74,11.65,47.72,102.81,184.39999,123.48
USA,-1450000,1200000,2004,-1.69,2.84,7.83,13.04,13.77,19,23.91,22.91,14.95,9.87,2.72,0.37,-7.66,-6.25,-3.22,-0.23,2.4,6.47,9.44,10.26,4.65,0.87,-3.54,-5.11,152.19,58.37,73.26,47.6,105.61,74.5,35.28,97.21,77.92,102.97,115.84,145.58
