SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1553963.8779,1605940.4511,2019,-1.46,-6.88,6.33,10.46,20.34,20.15,21.21,22.84,16.05,6.78,0.75,-2.85,-7.52,-19.09,-9.32,-2.56,2.89,6.92,9.44,8.46,7.04,-1.36,-4.8,-7.63,118.51,23.95,45.94,50.51,19.73,66.73,136.22,61,111.09,73.52,97.96,161.25999
CA,-1553963.8779,1605940.4511,2020,-3.02,0.17,3.73,9.74,16.09,18.06,21.49,22.56,18.46,6.48,1.55,-1.43,-8.65,-7.74,-6.68,-2.26,3.83,7.14,9.04,8.11,6.19,0.3,-4.11,-6.97,132.50999,23.75,28.35,8.49,79.8,67.61,134.39999,43.47,60,179.5,87.77,79.53
CA,-1528963.8779,1605940.4511,1999,-5.65,-4.48,-2.02,2.13,4.45,8.54,11.46,14.78,8.53,1.7,-2.37,-4.39,-11.22,-11.02,-10.45,-6.94,-3.72,0.67,3.1,5.51,-0.33,-4.7,-7.95,-9.76,178.46001,119.79,46.91,67.95,77.25,108.66,106.09,103.5,56.24,100.92,148.71001,69.59
CA,-1528963.8779,1605940.4511,2000,-7.8,-4.89,-2.36,1.47,4.76,9.61,13.14,12.6,7.59,2.67,-5.61,-8.7,-13.98,-12.39,-9.52,-6.98,-2.78,1.2,4.34,3.24,0.09,-3.25,-10.93,-14.71,114.92,24.53,111.86,65.94,83.05,101.66,89.91,58.66,89.04,51.24,25.93,86.09
CA,-1528963.8779,1605940.4511,2001,-4.3,-7.54,-2.02,0.81,5.82,9.2,13.03,14.67,10.11,-0.13,-2.59,-7.33,-10.61,-16,-10.16,-6.97,-2.08,0.57,4.65,5.07,1.59,-5.7,-8.03,-13.17,59.59,50.31,112.17,66.33,70.17,92.11,138.28999,56.9,57.66,105.48,105.4,110.51
CA,-1528963.8779,1605940.4511,2002,-6.74,-5.41,-7.62,0.04,3.91,12.47,14.94,13.21,7.09,1.52,-0.87,-5.25,-12.58,-12.74,-16.65,-8.07,-4.04,1.79,4.99,3.19,0.32,-5.8,-6.78,-10.95,133.81,98.2,116.42,83.7,97.01,67.98,48.72,72.12,91.7,38.24,64.18,73.24
CA,-1528963.8779,1605940.4511,2003,-3.56,-3.97,-3.94,1.74,4.38,11.34,16.52,16.19,9.01,4.2,-7.31,-5.99,-9.8,-11.67,-11.78,-5.58,-3.6,2.02,5.36,5.06,0.74,-2.06,-13.82,-12.08,84.22,49.16,155.28999,82.48,70.75,70.52,31.29,32.42,63.8,152.39,119.96,70.98
CA,-1528963.8779,1605940.4511,2004,-8.23,-3.15,-0.77,4.43,5.52,13.08,15.67,14.66,6.09,1.53,-3.17,-5.27,-14.67,-10.83,-8.76,-5.03,-2.05,2.68,5.74,5.75,-0.2,-4.77,-8.94,-11.54,102.19,42.3,109.02,54.41,100.73,81.62,77.67,128.50999,116.03,123.15,109.25,119.7
CA,-1528963.8779,1605940.4511,2005,-8.28,-3.18,-1.16,3.15,8.88,9.08,11.93,13.73,6.11,1.9,-4.2,-6.35,-14.1,-12.09,-8.94,-6.17,-0.39,1.87,4.13,3.99,-0.54,-3.28,-9.37,-12.03,130.49001,49.61,84.79,40.41,58.17,121.3,97.14,73.28,128.34,111.59,79.28,59.38
CA,-1528963.8779,1605940.4511,2006,-4.19,-6.25,-2.27,3.31,7.57,12.18,16.5,13.69,11.28,2.13,-7.27,-5.56,-8.69,-14.32,-11.36,-5.02,-1.17,2.77,6.33,3.81,2.21,-5.13,-13.36,-11.35,140.86,87.3,43.92,63.76,82.11,71.65,65.18,60.39,63.06,68.1,165.28999,85.81
CA,-1528963.8779,1605940.4511,2007,-6.93,-4.77,-1.4,1.11,7.38,10.51,17.1,12.48,7.53,1.52,-5.34,-8.52,-13.83,-11.63,-8.79,-7.06,-2.23,2.1,6.14,3.38,-0.45,-4.22,-11.08,-14.62,136.48,77.13,153.23,63,35.33,95.27,58.6,74.49,74.89,107.84,105.09,124.62
CA,-1528963.8779,1605940.4511,2008,-7.65,-3.62,-3.31,-1.48,6.92,10.09,14.08,13.62,9.77,2.3,-1.73,-11.67,-15.06,-11.85,-11.91,-9.12,-1.45,1.41,4.33,4.6,-0.24,-4.98,-7.61,-18.42,93.99,92.33,66.06,71.43,49.26,82.27,63.47,103.14,50.94,79.53,94.34,108.77
CA,-1528963.8779,1605940.4511,2009,-6.87,-5.65,-5.11,0.89,6.17,11.62,16.94,15.39,12,-1.29,-3.08,-11.1,-13.65,-14.12,-13.88,-7.97,-2.75,1.03,5.39,5.02,2.2,-6.04,-8.16,-18.08,105.53,57.97,69.65,46.01,59.96,55.51,50.44,61.29,69.19,112.37,125.75,71.01
CA,-1528963.8779,1605940.4511,2010,-3.44,-2.09,-0.03,2.72,5.11,10.25,14.88,13.02,6.55,4.39,-6.48,-6.34,-9.93,-8.74,-8.24,-6.6,-2.95,1.68,4.03,4.41,0.88,-2.32,-12.42,-11.94,66.93,39.63,59.45,44.97,57.62,81.61,38.54,79.22,132.17,41.02,93.29,62.2
CA,-1528963.8779,1605940.4511,2011,-7.23,-9.28,-3.26,-1.03,6.05,9.12,11.28,14.05,11.54,1.58,-5.33,-5.35,-13.29,-16.8,-11.22,-8.45,-2.65,1.57,3.88,4.04,1.92,-3.98,-11.81,-11.83,168.63,117.61,98.33,57.77,81.33,99.74,149.57001,50.91,66.77,101.68,132.59,83.17
CA,-1528963.8779,1605940.4511,2012,-6.99,-4.8,-3.38,1.6,5.94,8.41,15.88,15.58,12.02,1.08,-4.52,-7.01,-14.26,-13.04,-11.13,-5.47,-2.97,1.57,5.63,5.21,1.29,-4.93,-9.75,-12.42,138.36,60.03,159.27,94.08,42.92,178.5,86.32,48.62,29.16,107.86,97.75,109.79
CA,-1528963.8779,1605940.4511,2013,-6.51,-3.3,-1.92,0.37,8.35,10.69,16.22,15.28,11.51,3.13,-4.78,-8.19,-11.94,-8.56,-10.87,-7.19,-0.99,2.24,5,5.85,2.39,-3.7,-10.79,-13.92,88.02,62.52,99.85,94.6,84.64,86.97,31.79,80.02,106.69,42.4,101.3,118.77
CA,-1528963.8779,1605940.4511,2014,-4.68,-9.68,-4.82,1.28,6.13,10.83,17.66,15.46,9.59,4.46,-5.94,-5.72,-10.95,-19.68,-12.54,-6.72,-1.63,1.04,5.86,6,1.24,-1.36,-12.83,-12.25,98.52,96.63,151.44,73.47,97.9,66.01,73.46,75.27,80.9,89.02,148.77,102.51
CA,-1528963.8779,1605940.4511,2015,-4.5,-2.05,0.33,2.57,10.03,13.99,15.94,14.71,6.92,4.34,-5.44,-6.41,-9.62,-9.01,-8.11,-6.48,-1.69,3.23,5.3,5.09,0.46,-2.75,-11.99,-11.78,111.88,85.09,118.21,47.77,43.55,77.29,55.71,98.65,114.99,66.54,134.75999,112.73
CA,-1528963.8779,1605940.4511,2016,-4.5,-2.03,0.31,6.9,8.37,11.38,12.9,15.17,7.36,0.67,-0.45,-10.75,-10.22,-8.06,-8.38,-4.02,-1.43,2.44,5.49,5.49,0.78,-2.93,-4.94,-16.6,71.32,104.3,95.53,35.99,87.73,79.28,106.6,78.3,119.16,139.27,128.58,99.36
CA,-1528963.8779,1605940.4511,2017,-8.94,-7.19,-3.7,0.6,8.16,11.5,17.09,17,10.12,1.56,-4.57,-9.18,-16.5,-14.79,-9.97,-5.54,-1.57,1.59,4.84,4.73,1.69,-4.45,-10.53,-13.66,53.46,85.82,156.81,102.95,72.9,65.78,26.34,26.09,66.67,91.74,107.9,63.06
CA,-1528963.8779,1605940.4511,2018,-4.91,-9.63,-4.42,-0.2,11.43,10.88,15.4,14.09,4.84,1.87,-3.28,-5.01,-11.11,-19.29,-10.83,-6.74,-0.31,1.76,4.53,4.82,-0.58,-5.24,-8.4,-10.69,124.58,167.39999,68.92,59.68,36.6,85.33,48.17,69.09,118.7,57.95,128.07001,95.79
CA,-1528963.8779,1605940.4511,2019,-4.09,-12.12,-0.94,1.76,9.57,10.56,12.24,13.89,7.82,-0.06,-4.21,-6.24,-10.78,-23.59,-14.62,-7.57,-1.25,1.8,4.84,4.84,2.56,-5.92,-10.55,-12.57,98.83,49.77,59.7,54.08,30.89,92.01,137.61,67.86,132.82001,54.25,86.59,133.56
CA,-1528963.8779,1605940.4511,2020,-7.68,-6.04,-4.5,0.77,7.04,9.33,13.02,14.11,11.12,-0.14,-3.25,-4.63,-12.33,-11.89,-11.88,-7.48,-0.97,1.94,4.92,4.64,2.63,-4.84,-10.07,-10.7,122.53,53.66,50.76,20.3,104.07,92.01,112.04,44.51,60.4,140.44,87.09,73.9
CA,-1503963.8779,1605940.4511,1999,-2.39,1.06,4.99,10.09,14.24,18.14,21.05,23.17,16.63,8.26,1.68,-1.84,-7.77,-5.8,-4.3,-2.2,0.81,5.73,7.32,9.19,2.57,-0.4,-3.34,-6.63,159.64,125.42,65.15,50.09,65.83,93.36,104.47,93.62,53.77,80.25,148.78,108.7
CA,-1503963.8779,1605940.4511,2000,-4.73,-0.43,4.84,9.95,14.56,19.69,21.87,21.59,15.36,9.28,0.24,-5.48,-11.45,-9.63,-3.17,-1.74,2.1,5.6,8.43,6.69,3.93,0.55,-5.57,-11.17,98.38,46.43,73.27,42.19,69.21,65.2,79.83,49.12,64.79,70.42,43.41,80.9
CA,-1503963.8779,1605940.4511,2001,-1.94,-2.45,5.27,10.04,15.97,19.12,22.2,23.21,18,7.3,2.62,-4.63,-8.92,-13.13,-4.5,-1.64,2.76,5.74,9.02,7.83,4.46,-0.64,-2.61,-11.13,61.58,36.96,66.36,46.11,64.04,73.53,118.97,53.96,49.55,104.95,109.94,136.85001
CA,-1503963.8779,1605940.4511,2002,-3.36,0.12,-0.24,8.81,14.46,22.59,24.1,22.52,15.35,8.21,2.42,-1.65,-9.55,-8.06,-10.83,-2.62,1.35,6.14,8.17,6.29,4.31,-2.44,-3.2,-6.96,89.82,80.13,77.82,56.04,75.13,51.89,42.48,54.96,64.03,26.8,76.66,80.45
CA,-1503963.8779,1605940.4511,2003,-1.63,0.57,2.81,10.8,15.17,20.76,26.06,25.3,17.22,9.65,-1.46,-3.28,-7.78,-8.06,-6.26,-0.28,2.6,6.66,8.28,7.47,3.75,0.83,-8.52,-9.32,94.03,25.48,129.08,84.62,50.07,66.29,24.1,22.78,52.59,152.03999,111.98,82.04
CA,-1503963.8779,1605940.4511,2004,-6.19,0.93,6.31,13.08,16.09,23.09,24.88,23.63,14.18,8.51,1.4,-2.08,-11.92,-7.98,-3.37,-1.63,2.77,6.68,9.32,9.41,4.75,0.46,-3.56,-7.25,103.29,37.91,80.85,24.13,60.7,49.27,66.53,108.54,97.41,89.94,101.07,94.37
CA,-1503963.8779,1605940.4511,2005,-6.1,1.6,6.05,12.4,19.3,18.75,20.41,22.98,14.45,8.36,0.89,-3.62,-12.29,-9.59,-3.43,-1.59,3.49,7.57,8.5,6.47,3.97,1.46,-3.76,-9.25,127.77,28.56,55.3,30.28,45.09,119.13,99.42,62.87,103.27,113.32,77.72,72.35
CA,-1503963.8779,1605940.4511,2006,0.35,-0.79,5.23,12.17,18.02,22.04,25.5,22.46,19.02,9.22,-1.8,-1.84,-3.54,-10.27,-5.92,-0.67,2.93,7.55,9.99,6.76,5.1,-1.12,-7.01,-7.66,132.27,54.31,31.45,51.22,61.04,63.82,57.33,63.22,37.94,44.77,181.62,112.89
CA,-1503963.8779,1605940.4511,2007,-4.29,-0.39,5.38,9.62,17.8,20.5,26.36,21.48,15.87,8.35,0.5,-4.8,-11.7,-7.41,-3.17,-2.21,1.39,7.01,9.86,6.75,3.5,0.78,-5.52,-11.72,138.02,51.31,125.18,49.27,25.05,71.76,43.17,70.41,71.82,108.77,105.67,127.56
CA,-1503963.8779,1605940.4511,2008,-4.15,0.19,4.46,7.76,16.8,20.34,23.3,21.43,16.85,8.58,2.96,-7.34,-11.54,-9.22,-5.7,-3.55,2.45,6.14,8.45,7.88,2.79,-0.99,-2.83,-14.62,78.97,75.76,38.19,38.8,37.6,60.98,61.9,88.38,40.74,75.56,86.32,100.6
CA,-1503963.8779,1605940.4511,2009,-3.93,-0.88,2.59,9.71,16.58,21.44,26.86,23.95,18.99,6.39,2.54,-8.02,-11.18,-11.11,-8.22,-2.96,1.22,5.27,9.06,7.66,5.08,-1.22,-2.86,-14.88,99.79,39.72,73.08,33.86,43.84,50.79,35,43.42,58.91,100.91,131.22,69.85
CA,-1503963.8779,1605940.4511,2010,-1.17,2.67,6.83,11.76,15.88,20.2,24.24,21.73,14.91,11.17,-0.85,-2.63,-7.84,-4.55,-3.03,-2.17,1.72,6.45,7.53,7.79,4.92,1.07,-6.58,-8.46,68.94,21.92,42.72,28.62,37.61,59.88,43.82,61.97,96.03,37.93,78.48,62.18
CA,-1503963.8779,1605940.4511,2011,-4.31,-4.23,3.87,8.42,16.39,19.41,20.46,22.76,19.03,8.39,0.47,-2.07,-11.06,-13.52,-5.6,-2.98,1.66,7.34,8.42,6.79,4.6,1.04,-6.1,-8.32,157.83,81.61,71.16,41.34,58.01,77.09,117.86,35.46,56.29,113.45,131.97,75.91
CA,-1503963.8779,1605940.4511,2012,-3.64,0.15,3.82,9.9,16.13,17.93,24.67,23.99,19.07,8.3,1.77,-2.85,-11.2,-9.26,-5.42,-0.88,1.04,6.75,9.46,8.08,3.79,-0.28,-3.19,-7.56,136.42999,38.55,113.71,73.99,30.19,147.75,81.8,38.82,25.4,118.96,94.13,117.39
CA,-1503963.8779,1605940.4511,2013,-3.33,2.07,5.49,9.55,18.2,20.84,25.82,23.92,19.09,9.11,-0.1,-4.73,-9.04,-4.39,-5.27,-1.72,3.13,6.87,8.31,8.5,5.57,-0.67,-5.94,-9.93,81.42,69.01,70.32,56.38,48.66,57.19,25.59,70.55,84.15,42.55,77.62,101.53
CA,-1503963.8779,1605940.4511,2014,-2.08,-4.94,2.1,9.61,16.16,20.58,26.41,23.97,16.98,10.48,-0.31,-2.69,-8.38,-16.81,-6.75,-1.77,3.04,5.42,8.7,9.15,4.84,3.57,-6.74,-8.47,87.89,70.7,106.17,43.8,86.61,52.94,55.81,61.74,76.06,112.47,143.89,118.61
CA,-1503963.8779,1605940.4511,2015,-1.9,2.8,6.89,11.76,20.34,24.2,25.33,23.55,14.56,10.79,-0.44,-2.98,-7.03,-4.98,-3.07,-1.86,2.57,7.92,9.25,8.06,4.32,2.19,-6.76,-7.88,111.19,67.16,111.3,38.68,28.81,64.3,50.33,80.57,109.72,76.39,125.67,101.19
CA,-1503963.8779,1605940.4511,2016,-1.8,2.79,7.5,15.39,18.61,20.92,22,24.09,14.91,8.07,5.1,-6.56,-7.67,-4.13,-2.71,-0.46,3.28,7.33,9.82,8.28,4.31,1.68,0.41,-12.67,72.06,80.92,70.06,22.32,60.8,66.2,72.12,65.66,108.86,162.12,128.84,104.46
CA,-1503963.8779,1605940.4511,2017,-6.22,-2.08,3.37,9.34,18.23,21.06,26.45,26.05,17.66,8.02,1.41,-5.88,-14,-10.96,-4.26,-0.79,2.59,6.16,8.06,7.42,4.95,-0.25,-4.76,-10.98,61.41,58.6,119.29,74.11,58.48,48.1,22.88,19.56,53.61,110.91,108.36,48.21
CA,-1503963.8779,1605940.4511,2018,-2.29,-4.53,3.17,8.72,21.3,20.27,24.83,22.14,13.26,8.35,1.7,-1.85,-8.38,-15.3,-6.36,-1.76,3.38,6.91,8.51,8.06,3.82,-1.17,-2.91,-6.91,104.36,113.7,37.23,36.77,24.89,77.61,38.65,65.12,105.97,50.35,124.88,110.3
CA,-1503963.8779,1605940.4511,2019,-1.49,-7,5.54,10.36,20.35,20.26,21.24,22.46,16.11,7.05,0.65,-3.02,-8.03,-19.1,-9.36,-2.59,2.8,6.86,9.2,8.19,7.01,-1.42,-5.45,-8.48,110.91,23.28,44.27,41.8,15.81,67.54,119.38,56.27,99.11,66.64,80.53,147.06
CA,-1503963.8779,1605940.4511,2020,-3.43,-0.16,3.38,9.51,15.97,18.2,21.4,22.53,18.32,6.6,1.81,-1.56,-9.2,-8.36,-7.23,-2.72,3.66,7.11,8.77,7.9,6.14,0.1,-4.51,-7.35,107.67,25.39,29.73,9.22,83.26,64.84,115.86,39.84,48.4,148.03999,67.03,60.58
CA,-1478963.8779,1605940.4511,1999,-6.07,-4.32,-1.38,2.86,5.31,9.14,11.63,15.1,8.88,2.12,-2.08,-3.94,-12.53,-11.96,-11.31,-7.25,-3.98,0.49,2.75,5.24,-0.56,-5.18,-8.48,-10.05,140.31,85.26,24.8,61.19,62.52,95.24,103.3,101.98,44.93,93.17,126.33,33.35
CA,-1478963.8779,1605940.4511,2000,-8,-4.7,-1.99,1.99,5.21,9.86,13.71,12.85,7.91,3.35,-5.3,-8.89,-14.84,-13.19,-9.85,-7.68,-2.95,1,4.14,2.86,-0.36,-3.58,-11.84,-15.73,94.97,13.47,93.66,62.18,75.92,93.96,81.24,54.01,83.08,35.67,13.52,67.37
CA,-1478963.8779,1605940.4511,2001,-3.91,-7.77,-1.54,1.41,6.46,9.79,13.43,15.2,10.35,0.29,-2.4,-7.31,-11.15,-17.12,-10.77,-7.28,-2.15,0.62,4.45,4.82,1.32,-6.23,-8.66,-13.89,44.25,41.57,88.31,63.76,60.84,84.9,138.21001,47.14,53.18,86.13,93.25,83.35
CA,-1478963.8779,1605940.4511,2002,-6.97,-5.29,-7.7,0.25,4.32,12.84,15.51,13.21,7.33,1.63,-0.29,-5.21,-13.65,-13.41,-17.87,-8.82,-4.5,1.71,4.9,2.83,-0.17,-6.38,-6.84,-11.77,125,80.35,99.26,71.71,81.54,60.3,49.88,76.17,90.96,36.26,48.54,53.32
CA,-1478963.8779,1605940.4511,2003,-3.59,-4.11,-3.83,2.26,4.57,11.64,16.85,16.61,9.15,5.01,-7.23,-5.9,-10.7,-12.52,-12.87,-6.12,-4.13,1.93,5.28,4.96,0.56,-2.16,-14.32,-12.7,64.37,43.48,134.8,73.48,62.51,63.4,30.77,32.94,57.16,131.23,91.53,48.85
CA,-1478963.8779,1605940.4511,2004,-8.4,-2.82,-0.38,4.88,5.57,13.13,15.75,14.74,6.51,1.79,-2.67,-5.3,-15.69,-11.41,-9.23,-5.38,-2.58,2.48,5.53,5.35,-0.72,-5.36,-9.33,-12.42,77.95,28.24,90.75,50.92,88.12,79,86.02,124.2,104.55,106.48,78.85,105.2
CA,-1478963.8779,1605940.4511,2005,-8.07,-3.18,-0.94,3.68,9.22,9.46,12.36,13.63,6.36,2.54,-3.6,-6.01,-14.78,-12.81,-9.7,-6.51,-0.65,1.72,3.8,3.47,-1.02,-3.8,-9.71,-12.35,106.55,44.4,70.14,35.06,49.16,117.82,88.2,80.51,126.08,86.8,55.04,43.89
CA,-1478963.8779,1605940.4511,2006,-4.43,-6.17,-2.04,4.13,8.14,12.69,17.03,13.82,11.58,2.32,-7.34,-5.42,-9.48,-15.06,-12.05,-5.16,-1.22,2.77,6.14,3.42,1.98,-5.63,-14.29,-11.86,107.16,76.65,32.94,54.4,71.73,70.29,59.91,64.03,61.76,62.51,115.09,60.92
CA,-1478963.8779,1605940.4511,2007,-6.78,-5,-0.84,1.6,7.61,11.11,17.81,12.62,7.85,2.13,-5.15,-8.64,-14.49,-12.92,-9.39,-7.35,-2.39,2.02,6.08,3.05,-0.85,-4.75,-11.71,-15.25,108.07,63.49,137.78,58.96,38.43,92.76,54.1,78.73,62.94,84.78,82.89,92.84
CA,-1478963.8779,1605940.4511,2008,-7.83,-3.4,-2.74,-0.89,7.24,10.52,14.4,13.95,10.1,2.96,-1.29,-11.64,-15.99,-12.57,-12.4,-9.61,-1.79,1.41,4.21,4.49,-0.43,-5.34,-7.77,-19.1,74.59,72.52,53.92,65.34,47.66,82.2,62.92,100.75,50.01,65.93,70.26,79.89
CA,-1478963.8779,1605940.4511,2009,-6.82,-5.39,-4.67,1.39,6.54,11.79,16.75,15.47,12.72,-1.24,-2.82,-11.38,-14.59,-14.61,-14.53,-8.42,-3.05,0.9,5.02,4.57,1.88,-6.5,-8.44,-19.01,83.74,45.27,52.67,40.56,54.3,50.76,52.02,63.73,57.71,96.05,98.75,58.53
CA,-1478963.8779,1605940.4511,2010,-3.7,-1.96,0.56,3.46,5.39,10.76,15.06,13.12,6.66,4.86,-6.27,-6.64,-10.93,-9.86,-8.87,-6.9,-3.32,1.68,3.85,4.06,0.26,-2.58,-12.98,-13,57.69,31.35,49.97,37.33,47.74,74.62,39.4,76.98,128.14,37.81,72.71,48.41
CA,-1478963.8779,1605940.4511,2011,-7.58,-9.25,-3.21,-0.44,6.74,9.52,11.84,14.36,11.86,2.14,-5.16,-5.07,-14.43,-17.66,-12.33,-8.85,-2.69,1.6,3.86,3.75,1.6,-4.37,-12.32,-12.1,138.82001,93.99,77.8,50.52,70.03,93.69,138.88,52.78,58.99,89.37,101,64.28
CA,-1478963.8779,1605940.4511,2012,-7.08,-4.65,-2.88,2.19,6.45,8.83,16.18,15.77,12.34,1.13,-4.94,-7.52,-15.14,-14.12,-11.65,-5.77,-3.3,1.58,5.62,4.89,1.13,-5.41,-10.88,-13.93,110.97,46.76,129.86,80.14,39.57,158.96001,84.62,47.76,27.37,95.8,78.44,76.54
CA,-1478963.8779,1605940.4511,2013,-6.64,-3.2,-1.8,0.69,8.93,10.99,16.34,15.43,11.99,3.65,-4.65,-8.23,-12.89,-9.24,-11.68,-7.84,-1.16,2.2,4.81,5.55,2.1,-3.94,-11.51,-15.13,70.06,51.15,84.22,79.07,79.02,80.78,33.4,76.64,93.69,34.76,73.79,90.76
CA,-1478963.8779,1605940.4511,2014,-4.68,-9.69,-4.66,1.88,6.46,11.35,18.16,15.65,9.8,5.03,-6.11,-5.65,-11.97,-20.57,-13.21,-7.19,-2.17,1.03,5.78,5.78,1.09,-1.9,-13.68,-12.99,77.1,81.91,125.75,62.22,83.41,62.8,68.28,73.98,77.65,75.31,116.6,74.62
CA,-1478963.8779,1605940.4511,2015,-4.64,-2.19,0.76,3.19,10.17,14.26,16.16,14.76,7.13,4.86,-5.04,-6.52,-10.65,-10.25,-8.88,-6.81,-2.1,3.23,5.08,4.79,0.15,-3.2,-12.35,-12.61,87.67,71.05,96.25,43.96,38.75,68.53,56.52,103.63,109.63,55.91,112.63,77.11
CA,-1478963.8779,1605940.4511,2016,-4.52,-1.68,0.85,7.63,8.87,11.87,13.32,15.23,7.84,0.71,-0.38,-10.86,-11.24,-8.64,-8.91,-4.22,-1.83,2.4,5.31,5.37,0.54,-3.6,-5.52,-17.2,56.32,84.85,74.68,30.32,82.33,76.34,100.26,81.63,105.35,116.59,99.43,72.5
CA,-1478963.8779,1605940.4511,2017,-9.04,-7.03,-3.41,1.17,8.76,11.95,17.46,17.11,10.38,2.05,-4.81,-9.06,-17.45,-15.25,-10.71,-5.73,-1.75,1.61,4.72,4.4,1.35,-4.71,-11.4,-14.06,43.48,70.77,124.52,91.63,64.26,74.31,30.07,27.02,67.67,77.7,82.2,44.25
CA,-1478963.8779,1605940.4511,2018,-5.04,-9.79,-4.8,-0.44,11.9,11.62,15.55,14.5,4.61,2.21,-3.14,-4.98,-12.08,-20.51,-11.28,-7.1,-0.45,1.8,4.27,4.56,-1.26,-5.59,-9.06,-11.25,93.47,131.39,68.07,54.71,34.34,73.39,50.75,67.87,113.12,47.89,97.31,71.65
CA,-1478963.8779,1605940.4511,2019,-4.32,-12.44,-0.74,2.21,9.53,10.86,12.52,13.9,8.04,0.21,-4.23,-6.23,-11.71,-25.05,-15.22,-7.83,-1.59,1.79,4.61,4.64,2.12,-6.34,-11.23,-13.3,79.26,43.75,47.53,47.61,29.95,100.21,125.6,69.97,124.85,44.76,70.66,104.92
CA,-1478963.8779,1605940.4511,2020,-8.07,-6.38,-4.84,0.55,6.97,9.47,13.62,14.68,11.33,0,-3.05,-4.42,-12.87,-12.45,-12.37,-7.86,-1.08,1.99,4.84,4.34,2.19,-5.54,-10.61,-11.06,105.16,53.7,51.54,21.06,107.51,90.13,101.46,43.17,56.54,113.37,66.63,55.6
CA,-1678963.8779,1630940.4511,1999,-1.14,2.04,4.33,9.23,11.71,15.52,19.2,21.48,15.58,9.14,3.69,-1.09,-9.26,-7.6,-5.8,-3.24,0.09,4.29,6.33,7.48,1.09,-2.34,-3.63,-8.82,124.54,45.16,32.96,45.84,93.31,131.45,92.94,58.51,49.25,32.92,53,69.33
CA,-1678963.8779,1630940.4511,2000,-4.21,-0.03,4.7,9.16,12.67,17.32,19.72,19.57,14.8,8.49,0.08,-4.54,-13.73,-11.2,-6.1,-2.83,-0.01,4.21,7.28,5,2.21,-1.08,-5.72,-12.41,56.01,20.78,49.56,32.56,64.07,91.64,96.81,50.06,45.59,54.2,30.11,61.12
CA,-1678963.8779,1630940.4511,2001,0.01,-1.64,4.55,8.66,14.11,15.7,19.7,21.23,17.46,6.85,3.93,-3.08,-8.71,-14.19,-6.57,-3.56,1.04,3.69,6.92,6.32,2.55,-2.68,-4.35,-11.36,29.57,18.28,59.7,24.55,32.03,99.24,115.97,48.48,34.16,55.57,44.74,58.72
CA,-1678963.8779,1630940.4511,2002,-2.08,0.43,-0.7,7.56,11.78,20.13,21.42,20.84,14.47,7.72,3.99,-0.33,-9.97,-10.13,-13.11,-4,0.32,4.38,6.59,4.26,2.23,-3.35,-4.2,-7.48,52.38,48.19,40.95,39.76,101.01,46.63,35.83,47.96,51.13,28.8,31.06,36.04
CA,-1678963.8779,1630940.4511,2003,0.7,1.26,3.32,9.28,13.23,19.6,23.84,22.98,16.95,10.66,-1.34,-1.02,-8.5,-9.66,-7.37,-1.45,0.77,4.71,6.22,5.62,1.69,-0.26,-10.79,-9.49,44.19,22.06,49.96,62.41,41.58,54.26,23.96,30.22,39.58,80.76,58.85,40.22
CA,-1678963.8779,1630940.4511,2004,-4.57,1.87,6.09,12.68,14.25,20.8,23.08,21.63,12.96,7.94,1.65,-1.57,-12.81,-8.16,-4.83,-3.06,1.23,4.98,7.34,7.3,2.76,-1.49,-4.7,-8.72,72.95,28.97,45.51,31.52,81.99,74.25,40.76,98.01,88.5,62.98,86.14,72.11
CA,-1678963.8779,1630940.4511,2005,-4.95,2.96,6.52,11.51,16.92,16.59,19.05,21.07,13.86,8.77,0.86,-2.33,-14.27,-9.81,-4.51,-2.8,2.36,6.05,6.96,5.09,1.73,0.33,-5.97,-10.65,76.62,20.15,32.72,19.86,64.27,128.91,88.99,40.02,79.2,80.5,62.33,31.64
CA,-1678963.8779,1630940.4511,2006,1.66,-0.09,4.73,10.69,15.5,19.58,23.13,21.13,18.37,8.95,-1.53,-0.4,-5.71,-11.95,-7.74,-2.38,1.2,5.44,7.82,4.65,3.26,-3.43,-9.03,-8.79,68.11,30.38,19.94,34.86,64.32,56.11,57.51,30.64,44.73,40.61,95.82,53.5
CA,-1678963.8779,1630940.4511,2007,-2.44,0.4,5.32,8.92,15.94,17.52,23.7,19.99,14.77,8.42,0.89,-4.13,-12.26,-8.87,-4.3,-3.62,0.04,5.29,7.42,4.71,1.67,-0.46,-6.92,-12.64,70.64,32.98,40.08,30.86,17.74,81.59,29.16,51.78,64.33,58.15,54.27,71.5
CA,-1678963.8779,1630940.4511,2008,-3.12,1.58,3.53,6.01,15.07,17.45,21.42,20.96,17.03,8.93,3.95,-7.85,-13.52,-10.93,-8.45,-5.27,2.5,4.38,6.17,6.13,0.91,-1.55,-3.91,-17.16,47.94,39.5,33.05,30.13,41.11,59.5,53.55,70.88,34.19,44.14,60.29,105.47
