SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,5e+05,795000,2012,-2.29,0.7,11.47,12.03,20.97,25.18,28.67,25.07,19.82,11.75,4.95,-0.84,-12.56,-10.13,-1.28,-2.14,5.35,10.24,13.64,10.12,4.29,0.24,-4.2,-8,59.18,30.2,34.52,40.04,103.63,97.8,92.74,35.42,58.74,89.3,50.12,34.24
USA,5e+05,795000,2013,-3.96,-4.47,0.16,6.05,17.67,22.29,25.74,24.98,21.23,12.43,3,-7.58,-13.99,-15.83,-12.68,-5.28,3.03,8.57,11.66,10.54,6.57,1.54,-5.63,-17.1,59.09,49.08,42.13,105.18,102.53,106.18,85.64,90.43,31.81,92.7,82.19,56.89
USA,5e+05,795000,2014,-9.95,-7.97,-1.49,7.58,17.78,23.62,23.75,23.54,19.73,11.47,-0.51,-1.89,-20.47,-21.18,-17.12,-4.86,3.82,9.85,10.26,10.7,6.39,1.48,-9.27,-9.85,54.04,43.39,29.75,82.07,78.39,99.77,67.39,83.1,111.08,88.22,108.74,60.58
USA,5e+05,795000,2015,-6.25,-9.66,3.56,11.48,18.86,22.35,26.04,23.62,23.46,13.57,8.18,1.59,-15.33,-22.33,-10.15,-2.35,3.78,8.02,11.85,11.17,10.14,1.24,-2.38,-4.2,28.77,26.53,23.52,51.37,88.79,97.08,58.94,66.35,68.86,64.8,88.26,115.34
USA,5e+05,795000,2016,-4.93,-2,5.51,9,18.96,23.41,26.09,25.42,20.9,14.02,9.63,-3.63,-12.92,-11.25,-6.3,-2.77,3.55,9.6,12.26,12.87,9.41,2.94,-1.06,-11.19,49.5,52.6,61.64,72.07,85.43,105.24,106.15,115.25,118.29,72.98,47.6,66.94
USA,5e+05,795000,2017,-3.02,0.59,1.79,11.49,15.56,23.39,25.55,22.43,21.85,14.52,2.13,-5.78,-11.72,-10.3,-9.42,-1.05,2.68,9.6,10.99,9.5,8.35,3.05,-5.43,-13.74,47.24,55.44,29.58,107.83,116.39,133.14999,45.03,114.77,69.65,134.86,45.96,84.38
USA,5e+05,795000,2018,-5.16,-4.33,2.59,5.23,23.19,24.17,26.45,25.15,20.49,8.89,-0.37,-1.11,-14.74,-17.33,-11.25,-7.98,5.89,10.01,12.05,11.83,8.71,0.09,-7.19,-8.55,56.5,36.41,24.99,43.58,47.65,127.04,75.18,101.75,110.44,132.22,74.65,48.3
USA,5e+05,795000,2019,-7.15,-6.22,1.55,8.86,15.12,23.39,27.14,23.84,20.15,10.97,0.07,-2.19,-16.75,-18.21,-13.46,-2.67,2.19,8.13,12.88,9.62,9.24,1.21,-6.52,-10.44,44.31,94.14,28.74,104.07,99.92,36.62,86.72,60.27,129.74001,103.42,77.86,119.36
USA,5e+05,795000,2020,-2.77,-1.96,4.41,8.32,16.97,24.56,27.35,24.88,18.38,7.95,7.43,-1.5,-10.63,-14.85,-7.19,-4.1,3.7,10.02,13.89,12.01,6.38,-1.17,-2.55,-8.82,55.83,14.76,61.46,69.53,43.37,86.09,158.48,123.75,93.44,82.76,50.8,39.82
USA,5e+05,770000,1997,-7.37,-2.38,1.15,9.32,13.61,24.87,24.4,21.91,19.63,12.35,1.29,-0.71,-17.42,-14.69,-12.47,-5.14,0.03,9.66,10.8,8.25,6.74,0.55,-6.97,-8.42,74.43,11.53,58.68,15.85,73.38,67.22,76.95,111.32,78.12,65.19,34.62,30.14
USA,5e+05,770000,1998,-4.35,3.1,2.61,14.03,22.8,21.94,26.06,25.97,22.9,13.69,4.99,-0.59,-12.24,-6.62,-9.07,-1.37,5.17,8.74,10.73,11.19,7.24,1.81,-3,-11.09,42.26,14.38,75.38,26.64,48.24,117.65,43.77,56.56,70.33,44.7,53.62,29.2
USA,5e+05,770000,1999,-7.25,0.03,4.28,12.74,19.86,23.38,26.93,23.41,19.31,11.06,8.18,-2.33,-18.05,-12.02,-10.15,-1.49,5,9.59,13.09,9.82,5.63,-1.13,-3.11,-11.98,68.56,54.58,13.64,39.11,148.11,65.73,193.42,82.42,62.35,59.2,42.16,31.14
USA,5e+05,770000,2000,-5.48,0.23,7.52,9.86,19.5,21.63,24.4,24.36,19.05,14.84,2.96,-8.48,-17.94,-13.43,-6.17,-3.97,4.24,7.53,10.56,10.12,5.13,1.55,-4.71,-18.65,43.09,41.43,74.62,40.91,41.09,138.8,121.67,70.61,66.46,35.84,70.66,49.9
USA,5e+05,770000,2001,-2.58,-5.55,2.06,11.98,19.33,23.53,25.96,26.19,18.51,11.85,9.56,-0.03,-13.28,-18.37,-11.39,-1.17,4.5,9.58,10.74,11.44,5.9,-0.24,-0.9,-8.05,39.17,48.73,28.7,102.34,91.36,86.36,84.01,64.94,75.6,83.74,64.48,42.98
USA,5e+05,770000,2002,-1.7,0.24,-0.85,8.95,14.72,23.54,28.34,24.49,20.42,7.72,1.81,-1.98,-10.89,-11.18,-14.66,-3.63,0.78,10.18,13.5,11.07,7.92,-1.54,-7.01,-10.55,17.21,59.27,74.34,109.97,69.89,97.92,106.26,94.06,128.27,127.42,24.31,17.19
USA,5e+05,770000,2003,-6.96,-6.29,2.29,9.77,17.8,22.95,25.77,26.27,19.99,11.86,2.53,-0.96,-17.04,-20.32,-12.62,-4.68,1.87,7.68,10.35,11.33,6.89,-0.14,-5.67,-10.58,23.69,29.53,54.79,75.71,111.36,55.93,64.07,59.09,81.19,49.15,64.16,43.65
USA,5e+05,770000,2004,-9.37,-1.18,3.28,10.46,16.11,21.55,24.58,21.33,22.85,12.75,5.5,-4.15,-19.18,-14.77,-8.49,-3.68,1.98,7.07,10.08,7.35,8.49,1.23,-4.12,-14.18,40.13,41.36,74.69,77.9,100.66,61.44,58.78,73.88,55.87,100.86,38.79,53.44
USA,5e+05,770000,2005,-7.1,-0.53,2.03,13.86,16.06,26.31,27.13,24.84,22.83,14.14,3.96,-4.55,-17.46,-12.4,-13.97,-1.35,2.71,11.23,11.63,10.93,7.84,2.54,-5.65,-11.76,32.57,29.56,29.2,38.97,56.23,109.68,71.31,55.67,85.97,141.31,77.34,36.15
USA,5e+05,770000,2006,-0.54,-4.29,3.63,14.86,18.21,24.16,28.32,24.85,18.34,9.8,5.22,-0.77,-8.88,-16.75,-9.97,-0.58,4.82,8.02,12.29,10.15,4.49,-1.91,-3.4,-8.89,37.42,32.71,51.38,22.41,93.21,44.09,93.35,91.61,43.49,52.34,32.71,50.79
USA,5e+05,770000,2007,-3.96,-7.24,5.1,10.26,20.68,25.77,26.4,25.6,21.06,14.97,2.77,-4.74,-13.43,-18.57,-8.52,-4.19,4.94,9.39,10.96,10.55,7.32,3.97,-5.61,-14.32,33.61,17.68,53.89,50.72,67.58,54.73,45.47,44.24,105.82,150.81,35.88,54.68
USA,5e+05,770000,2008,-5.09,-5.22,0.9,9.65,16.44,22.76,25.7,25.16,20.51,11.66,3.14,-6.52,-14.84,-19.54,-15.21,-3.43,0.81,9,10.97,8.44,7.05,0.48,-5.55,-17.93,31.74,26.14,23.77,93.97,69.18,70.14,80.66,29.39,80.73,58.71,43.78,55.02
USA,5e+05,770000,2009,-8.98,-2.63,2.93,9.8,17.57,21.87,21.96,22.93,22.53,8.03,7.92,-5.06,-21.94,-15.48,-11.41,-3.18,2.16,7.57,8.2,8.95,6.9,-0.82,-2.23,-14.13,27.03,28.98,23.76,75.98,47.4,59.05,57.34,90.54,36.6,133.24001,20.03,60.65
USA,5e+05,770000,2010,-4.8,-2.06,9.32,15.74,20.57,21.96,26.15,25.93,17.27,14.74,4.75,-4.6,-13.3,-14.68,-6.9,-0.79,4.73,9.7,13.06,12.65,4.54,0.73,-4.42,-12.91,28.27,24.99,9.55,16.35,59.12,157.97,130.61,116.86,179.17,56.74,43.84,45.59
USA,5e+05,770000,2011,-7.65,-3.34,2.06,9.18,16.75,22.66,27.81,25.34,18.75,14.36,5.51,-1.4,-16.69,-14.56,-11.11,-3.51,3.33,8.35,13.34,10.82,5.71,2,-4.02,-10.06,36.81,14.69,31.74,74.15,77.23,91.16,53.8,71.89,85.81,60.76,38.52,41.08
USA,5e+05,770000,2012,-2.96,0.22,11.19,11.95,20.9,25.1,28.56,24.58,19.36,11.2,4.22,-1.58,-13.61,-11.02,-1.58,-2.65,5.09,9.79,13.09,9.43,3.75,-0.29,-4.98,-8.85,42.89,28.6,37.96,40.81,110.43,105.77,99.85,37.57,63.28,96.01,44.56,30.36
USA,5e+05,770000,2013,-4.56,-4.86,-0.21,5.91,17.94,22.21,25.48,24.55,20.77,11.81,2.08,-8.22,-14.86,-16.66,-13.37,-5.9,2.96,8.39,11.53,9.8,6.02,0.98,-6.46,-18.26,46.29,44.16,45.92,106.87,99.81,113.61,85.3,103.27,36.77,101.08,74.1,45.55
USA,5e+05,770000,2014,-10.74,-8.45,-1.79,7.44,17.96,23.64,23.31,23.13,19.13,10.83,-1.27,-2.59,-21.45,-22.19,-17.56,-5.36,3.63,9.77,9.63,10.13,5.62,0.96,-10.27,-10.88,40.84,39.5,33.19,87.35,77.65,103.57,63.98,89.19,114.78,92.14,97.71,49.29
USA,5e+05,770000,2015,-6.98,-10.05,3.26,11.4,19.02,22.34,25.7,23.19,22.94,12.9,7.38,0.8,-16.29,-23.21,-10.75,-2.82,3.67,7.73,11.22,10.75,9.58,0.79,-3.26,-4.8,22.63,23.74,26.28,52.57,93.12,107.12,59.77,71.11,73.92,71.27,81.92,91.5
USA,5e+05,770000,2016,-5.5,-2.3,5.37,9.03,19.08,23.36,25.78,25.07,20.37,13.58,8.97,-4.23,-13.99,-12.01,-6.55,-3.21,3.54,9.39,11.86,12.32,9,2.2,-1.73,-12.1,39.54,47.37,62.65,78.2,92.98,110.56,107.63,124.92,122.09,76.4,48.95,57.72
USA,5e+05,770000,2017,-3.57,0.39,1.49,11.46,15.75,23.31,25.46,22.09,21.4,13.93,1.49,-6.39,-12.76,-10.98,-10.02,-1.39,2.69,9.43,10.59,8.89,7.9,2.42,-6.32,-14.74,39.95,52.68,31.71,117.58,125.88,155.59,50.62,120.95,72.66,139.35001,42.35,68.18
USA,5e+05,770000,2018,-5.6,-4.58,2.39,5.18,23.43,24.23,26.21,24.89,20.03,8.36,-1.08,-1.7,-15.73,-18.12,-11.94,-8.61,6.07,9.94,11.64,11.44,8.21,-0.55,-8.09,-9.32,43.95,32.95,23.99,42.31,59.4,135.66,82.43,103.69,117.53,140.52,69.6,38
USA,5e+05,770000,2019,-7.73,-6.48,1.37,8.71,15.15,23.33,26.86,23.43,19.63,10.34,-0.58,-2.74,-17.87,-18.98,-14.2,-3.14,1.99,8.05,12.36,9,8.95,0.56,-7.37,-11.16,32.34,94.5,30.96,105.16,114.66,38.02,94.42,65.43,152.17999,107.44,67.46,107.9
USA,5e+05,770000,2020,-3.26,-2.45,4.13,8.3,17.04,24.44,26.99,24.44,17.82,7.3,6.75,-2.05,-11.52,-15.94,-7.58,-4.68,3.44,9.62,13.19,11.19,5.84,-1.94,-3.4,-9.67,46.14,11.65,63.83,76.49,43.46,96.62,180.95,133.28,104.26,78.88,50.69,32.31
USA,5e+05,745000,1997,-7.25,-2.16,1.31,9.62,13.88,24.94,24.39,21.97,19.53,12.22,1.13,-0.81,-17.71,-14.89,-12.27,-5.12,0.08,9.38,10.71,8.27,6.74,0.36,-7.25,-8.79,72.14,10.7,64.02,17.75,77.93,75.61,85.61,122.16,76.54,79.74,29.43,26.24
USA,5e+05,745000,1998,-4.29,3.03,2.82,14.33,23.01,22.13,26.11,26.01,23.05,13.59,4.86,-0.85,-12.46,-6.9,-9.01,-1.5,5.31,8.62,10.76,11.1,7.07,1.68,-3.26,-11.62,41.07,13.97,74.96,28.1,51.98,129.3,42.22,63.3,68.33,45.78,52.81,31.01
USA,5e+05,745000,1999,-7.25,0.09,4.45,13.04,20.03,23.61,27,23.44,19.18,11.1,8.05,-2.53,-18.32,-12.33,-10.04,-1.53,4.98,9.37,13.02,9.67,5.48,-1.29,-3.44,-12.65,63.34,49.45,15.31,38.59,161.14999,73.82,207.23,83.29,60.15,56.71,38.37,26.92
USA,5e+05,745000,2000,-5.58,0.34,7.68,10.14,19.73,21.82,24.38,24.32,18.92,14.59,2.77,-8.42,-18.27,-13.91,-6.1,-4.03,4.19,7.41,10.5,10.02,5.21,1.42,-4.96,-19.18,35.96,39.33,67.54,47.23,42.22,156.47,143.08,74.27,66.48,35.21,59.54,39.8
USA,5e+05,745000,2001,-2.65,-5.28,2.12,12.28,19.5,23.52,26.17,26.15,18.48,11.78,9.45,-0.18,-13.81,-18.37,-11.42,-1.31,4.5,9.29,10.47,11.29,5.95,-0.51,-1.12,-8.5,33.84,43.03,26.63,113.13,99.55,91.94,94.61,67.71,84.8,88.85,60.13,37.6
USA,5e+05,745000,2002,-1.74,0.52,-0.61,9.21,15.03,23.74,28.4,24.43,20.23,7.75,1.67,-2.06,-11.05,-11.43,-14.63,-3.79,0.74,10.09,13.42,10.86,7.87,-1.67,-7.28,-10.79,13.42,56.69,79.37,119.49,76.64,99.52,113.78,102.09,125.87,130.45,20.08,15.38
USA,5e+05,745000,2003,-6.99,-6.13,2.55,9.95,17.98,23.05,25.77,26.15,19.72,11.78,2.34,-1.16,-17.27,-20.57,-12.25,-4.73,1.9,7.49,10.28,11.19,6.85,-0.26,-5.81,-11.01,17.22,27.1,56.96,83.06,118.24,57.66,65.25,62.42,82.24,49.84,62.5,35.3
USA,5e+05,745000,2004,-9.36,-1.1,3.3,10.74,16.34,21.69,24.59,21.33,22.63,12.61,5.3,-4.29,-19.47,-14.99,-8.42,-3.71,2.07,6.91,10.02,7.21,8.38,1,-4.48,-14.39,33.87,42.32,85.31,85.44,102.51,65.45,64.48,73.83,61.97,105.79,36.51,51.55
USA,5e+05,745000,2005,-7.09,-0.35,2.11,14.09,16.22,26.44,27.18,24.81,22.67,14.08,3.81,-4.59,-17.72,-12.6,-13.91,-1.45,2.67,11.04,11.54,10.8,7.83,2.44,-5.74,-12.21,30.66,30.85,32.24,37.45,59.46,116.19,80.68,60.29,88.66,154.86,74.85,35.17
USA,5e+05,745000,2006,-0.55,-4.18,3.69,15.09,18.34,24.29,28.41,24.79,18.24,9.78,5.03,-0.95,-9.03,-16.95,-9.83,-0.72,4.8,7.8,12.15,9.96,4.46,-2.11,-3.58,-9.09,36.9,29.68,50.91,23.3,103.01,48.18,105.59,105.2,47.04,51.83,32.69,45.88
USA,5e+05,745000,2007,-3.95,-6.87,5.24,10.56,20.87,25.89,26.42,25.53,20.93,14.9,2.59,-4.79,-13.51,-18.56,-8.36,-4.2,4.87,9.09,10.83,10.49,7.33,3.87,-5.88,-14.65,26.55,17.35,57.38,48.74,76.37,55.62,49.62,44.45,95.02,155,33.38,49.58
USA,5e+05,745000,2008,-5.11,-5.06,0.93,9.89,16.66,22.77,25.65,25.16,20.29,11.5,2.85,-6.76,-15.14,-19.68,-15,-3.47,0.86,8.88,10.98,8.31,7.03,0.18,-5.89,-18.42,27.97,24.44,22.75,96.8,80.23,74.04,85.67,32.38,83.3,60.04,41.33,48.1
USA,5e+05,745000,2009,-8.95,-2.45,3.02,10.09,17.85,22.08,22.18,22.97,22.45,7.94,7.83,-5.12,-22.13,-15.49,-11.13,-3.25,2.38,7.46,8.17,8.85,6.68,-0.91,-2.42,-14.36,21.91,24.04,25.53,80.24,59.36,62.29,62.23,90.46,31.84,136.25,16.2,53.71
USA,5e+05,745000,2010,-4.86,-1.8,9.35,16.06,20.7,22.19,26.17,26.01,17.31,14.68,4.54,-4.62,-13.51,-14.64,-6.81,-0.76,4.73,9.65,13.14,12.59,4.75,0.65,-4.77,-13.09,21.86,21.12,9.49,18.76,61.29,174.92999,146.56,130.35001,190.56,63.73,43.2,40.56
USA,5e+05,745000,2011,-7.64,-3.27,2.17,9.18,16.95,22.84,27.76,25.33,18.67,14.33,5.28,-1.53,-17.16,-14.66,-11.26,-3.62,3.59,8.39,13.43,10.73,5.71,1.79,-4.24,-10.52,31.89,11.35,35.59,73.26,80.68,98.7,63.95,75.48,83.03,59.36,36.85,35.91
USA,5e+05,745000,2012,-2.99,0.28,11.31,12.24,21.11,25.23,28.8,24.68,19.51,11.17,4.13,-1.64,-13.97,-11.41,-1.59,-2.69,5.11,9.6,13.11,9.28,3.8,-0.39,-5.3,-9.16,35.69,27.99,38.65,41.91,114.75,107.46,107.06,38.87,61.91,96.86,42.64,26.81
USA,5e+05,745000,2013,-4.56,-4.67,-0.03,6.22,18.29,22.35,25.59,24.65,20.79,11.73,1.88,-8.18,-15,-16.74,-13.33,-5.86,3.2,8.39,11.73,9.66,6.08,0.93,-6.67,-18.62,42.16,39.38,47.62,107.63,98.96,120.1,86.6,115.61,40.76,104.04,69.32,39.89
USA,5e+05,745000,2014,-10.89,-8.47,-1.66,7.6,18.21,23.7,23.2,23.04,18.96,10.71,-1.44,-2.74,-21.64,-22.51,-17.21,-5.32,3.73,9.85,9.56,10.12,5.49,0.93,-10.46,-11.22,34.31,36.45,32.3,93.04,80.73,107.64,65.77,92.78,127.07,92.26,88.27,45.19
USA,5e+05,745000,2015,-6.99,-9.85,3.47,11.73,19.34,22.53,25.75,23.22,22.73,12.74,7.16,0.79,-16.49,-23.38,-10.6,-2.85,3.86,7.71,11.06,10.76,9.59,0.82,-3.43,-4.88,19.08,19.2,25.32,55.03,100.8,115.33,64.03,76.6,81.62,75.7,77.55,85.48
USA,5e+05,745000,2016,-5.48,-2.13,5.56,9.31,19.28,23.42,25.68,25,20.26,13.57,8.81,-4.25,-14.22,-12.08,-6.18,-3.2,3.66,9.37,11.85,12.23,9.03,1.95,-1.88,-12.27,32.82,38.9,64.98,79.3,94.13,119.09,109.41,125.88,125.79,81.51,48.78,51.33
USA,5e+05,745000,2017,-3.66,0.61,1.59,11.66,16.05,23.33,25.49,21.97,21.27,13.79,1.44,-6.38,-13.03,-10.99,-9.98,-1.37,2.89,9.38,10.58,8.77,7.91,2.28,-6.53,-14.98,36.43,46.01,32.68,122.95,135.81,173.63,56.84,122.18,73.46,136.63,39.26,54.87
USA,5e+05,745000,2018,-5.49,-4.36,2.53,5.47,23.65,24.38,26.2,24.83,19.94,8.27,-1.18,-1.74,-15.87,-18.13,-11.86,-8.58,6.32,9.91,11.65,11.49,8.22,-0.67,-8.24,-9.42,37.52,30.96,25.13,42.19,68.51,145.03999,89.13,101.28,119.4,145.45,63.57,32.47
USA,5e+05,745000,2019,-7.75,-6.3,1.52,8.81,15.27,23.29,26.81,23.28,19.42,10.12,-0.7,-2.87,-18.08,-19.07,-14.25,-3.18,1.99,8.03,12.16,8.81,8.95,0.28,-7.53,-11.28,28.72,98.2,32.04,102.28,126.01,42.56,101.68,76.27,170.00999,107.58,61.24,99.32
USA,5e+05,745000,2020,-3.28,-2.48,4.13,8.48,17.12,24.45,26.87,24.31,17.65,7.16,6.61,-1.99,-11.73,-16.32,-7.42,-4.78,3.28,9.32,12.91,10.78,5.68,-2.25,-3.7,-9.99,41.3,11.18,65.58,78.69,43.6,107.21,195.75,123.01,115.64,77.83,51.95,27.25
USA,5e+05,720000,1997,-7.3,-2.08,1.47,9.95,14.16,24.74,24.19,21.73,19.42,12.32,1.07,-0.71,-17.59,-14.57,-11.66,-4.85,0.37,9.6,10.86,8.72,7.07,0.61,-7.02,-8.65,69.86,9.56,62.55,17.62,78.87,86.11,99.79,123.55,73.39,84.82,25.31,23.38
USA,5e+05,720000,1998,-4.27,3.08,3.01,14.68,23.2,22.2,26.04,25.98,23.24,13.72,4.77,-0.64,-12.31,-6.71,-8.73,-1.42,5.72,8.96,10.96,11.4,7.42,1.82,-3.1,-11.57,42.17,18.34,69.61,31.14,57.59,131.23,36.96,64.33,54.47,46.48,51.48,30.2
USA,5e+05,720000,1999,-7.29,0.14,4.62,13.4,20.18,23.7,26.97,23.36,19.16,11.22,7.98,-2.59,-18.39,-12.06,-9.7,-1.24,5.09,9.72,13.43,10,5.71,-1.02,-3.29,-12.57,59.17,45.39,13.15,38.34,166.48,84.9,210.03,79.85,55.09,50.44,36.8,23.55
USA,5e+05,720000,2000,-5.61,0.41,7.72,10.5,19.83,21.84,24.15,24.19,18.87,14.64,2.71,-8.48,-18.22,-13.79,-5.72,-3.7,4.43,7.95,10.78,10.42,5.66,1.66,-4.83,-19.17,33.69,38.4,56.99,52.72,45.37,159.42999,163.27,75.04,73.51,31.08,52.37,33.28
USA,5e+05,720000,2001,-2.8,-5.17,2.24,12.55,19.65,23.42,25.99,26.14,18.57,11.94,9.38,-0.11,-14.01,-17.99,-11.09,-1.09,4.7,9.57,10.98,11.71,6.25,-0.22,-0.88,-8.43,29.57,35.86,21.31,110.33,104.3,93.76,94.58,69.57,98.15,83.1,56.32,38.15
USA,5e+05,720000,2002,-1.59,0.78,-0.45,9.5,15.19,23.7,28.24,24.38,20.1,8.04,1.73,-1.96,-10.91,-11.18,-14.08,-3.55,0.99,10.63,13.67,11.08,8.12,-1.47,-7.06,-10.71,10.62,52.44,78.13,128.66,77.23,99.47,119.88,103.22,123.5,124.17,15.32,15.25
USA,5e+05,720000,2003,-7.02,-5.85,2.8,10.3,18.14,22.95,25.73,26.14,19.67,11.95,2.34,-1.09,-17.21,-20.31,-11.79,-4.45,2.09,7.81,10.64,11.56,7.12,-0.03,-5.64,-10.9,12.07,25.68,56.18,88.77,113.27,58.85,66.97,60.11,83.34,43.65,60.08,31.61
USA,5e+05,720000,2004,-9.26,-1.2,3.46,11.27,16.56,21.81,24.46,21.32,22.57,12.79,5.31,-4.08,-19.59,-14.93,-8.17,-3.36,2.39,7.43,10.26,7.65,8.69,1.3,-4.25,-14.36,30.88,45.76,91.86,80,105.12,70.13,67.7,68.45,64.79,107.4,35.74,49.59
USA,5e+05,720000,2005,-7.05,-0.11,2.23,14.41,16.29,26.44,27.1,24.88,22.64,14.2,3.84,-4.61,-17.71,-12.41,-13.36,-1.27,2.93,11.63,11.94,11.27,8.16,2.64,-5.56,-12.17,30.9,31.37,34.55,36,58.76,111.38,79.89,60.52,87.21,149.53999,72.15,34.55
USA,5e+05,720000,2006,-0.58,-4.07,3.81,15.27,18.57,24.4,28.3,24.69,18.23,9.89,4.98,-0.95,-9.04,-16.73,-9.32,-0.57,5.06,8.35,12.4,10.44,5.02,-1.84,-3.43,-8.99,38.12,25.64,49.1,23.22,114.64,46.25,112.88,108.46,54.56,52.66,35.48,45.98
USA,5e+05,720000,2007,-3.93,-6.86,5.36,10.72,20.99,25.72,26.27,25.32,20.96,15.04,2.71,-4.8,-13.45,-18.39,-8.04,-3.77,5.07,9.49,11.25,11.08,7.77,4.15,-5.6,-14.68,24.51,18.23,56.07,45.34,79.12,61.97,56.63,45.35,84.28,149.77,28.2,50.12
USA,5e+05,720000,2008,-5.42,-4.97,1.04,10.04,16.99,22.77,25.58,25.19,20.26,11.59,2.98,-6.56,-15.33,-19.38,-14.37,-3.16,1.18,9.4,11.39,8.84,7.44,0.37,-5.77,-18.41,29.57,23.74,21.09,95.87,87.02,77.16,89.29,34.28,80.58,55.84,37.64,47.14
USA,5e+05,720000,2009,-9.2,-2.19,3.13,10.45,18.12,22.17,22.16,22.9,22.33,8.06,7.96,-5.04,-22.37,-15.03,-10.85,-3.05,2.86,7.98,8.46,9.32,7.01,-0.66,-2.16,-14.24,20.44,20.39,26.81,85.18,69.16,60.45,60.34,90.98,25.27,130.19,13.17,49.16
USA,5e+05,720000,2010,-4.98,-1.59,9.36,16.3,20.75,22.2,26.04,25.81,17.41,14.79,4.59,-4.51,-13.82,-14.01,-6.62,-0.42,4.99,10.05,13.39,12.79,5.22,0.91,-4.63,-13.09,19.98,16.21,11.2,21.97,60.62,184.75,155.11,128.92,202.41,64.63,41.7,38.94
USA,5e+05,720000,2011,-7.68,-3.04,2.28,9.26,17.1,22.86,27.61,25.18,18.57,14.5,5.36,-1.36,-17.35,-14.56,-11.17,-3.37,3.81,8.86,13.72,11.08,6.09,1.96,-3.92,-10.61,27.9,9.2,42.17,71.19,79.71,103.71,75.58,76.43,76.91,53.91,35.39,33.98
USA,5e+05,720000,2012,-2.94,0.45,11.49,12.56,21.31,25.16,28.55,24.63,19.57,11.33,4.23,-1.48,-13.99,-11.19,-1.41,-2.37,5.36,9.97,13.49,9.66,4.3,-0.28,-5.25,-9.1,34.49,29.73,36.3,42.49,112.88,102.29,113,38.52,56.74,92.97,39.99,24.96
USA,5e+05,720000,2013,-4.56,-4.53,0.15,6.4,18.56,22.34,25.42,24.57,20.74,11.86,1.88,-8.2,-15.23,-16.58,-13.1,-5.38,3.56,9,12.13,10.06,6.43,1.05,-6.61,-18.43,40.31,35.72,45.76,104.64,100.35,123.3,81.67,121.8,44.4,99.13,64.31,38.02
USA,5e+05,720000,2014,-10.89,-8.39,-1.6,7.77,18.35,23.74,23.05,23,18.83,10.86,-1.5,-2.75,-21.74,-22.36,-16.55,-4.98,4.02,10.54,9.95,10.55,5.88,1.17,-10.21,-11.2,33.23,32.91,26.96,96.45,84.52,112.79,68.17,99.65,143.12,91.85,80.11,44.82
USA,5e+05,720000,2015,-7.03,-9.6,3.64,12.06,19.54,22.54,25.58,22.96,22.55,12.86,7.2,1.02,-16.48,-23.02,-10.17,-2.59,4.26,8.26,11.3,11.14,10.1,1.2,-3.06,-4.77,17.69,13.51,22.05,58.5,107.73,114.83,71.37,81.64,83.72,75.64,73.52,90.08
USA,5e+05,720000,2016,-5.53,-1.89,5.9,9.75,19.49,23.53,25.67,25.04,20.33,13.76,8.88,-4.2,-14.45,-11.9,-5.8,-2.98,3.79,9.67,12.12,12.63,9.32,2.35,-1.74,-12.18,27.87,29.4,70.94,75.28,87.01,129.86,112.1,122.66,127.83,86.57,47.1,46.72
USA,5e+05,720000,2017,-3.88,0.88,1.87,12.16,16.47,23.47,25.46,21.95,21.27,13.91,1.65,-6.27,-13.11,-10.63,-9.62,-1.17,3.06,9.75,10.85,9.19,8.17,2.52,-6.3,-15.14,36.47,39.04,34.07,127.95,140.75,181.92,61.07,117.61,70.01,126.73,34.5,46.41
USA,5e+05,720000,2018,-5.46,-4.28,2.8,5.69,23.78,24.29,26.11,24.78,20,8.49,-1.07,-1.59,-16.06,-17.72,-11.31,-8.41,6.53,10.32,11.83,11.91,8.58,-0.34,-8.02,-9.44,33.44,29.65,28.26,47.02,69.76,153.34,90.28,91.6,118.75,147.2,57.86,29.88
USA,5e+05,720000,2019,-7.69,-6.22,1.67,9.1,15.52,23.32,26.72,23.16,19.38,10.25,-0.59,-2.87,-17.87,-18.83,-13.95,-2.96,2.24,8.33,12.52,9.17,9.24,0.48,-7.33,-11.26,25.88,98.63,30.29,94.73,127.19,49.4,107.2,84.98,176.31,101.11,54.41,96.04
USA,5e+05,720000,2020,-3.31,-2.42,4.22,8.75,17.23,24.38,26.73,24.34,17.64,7.35,6.72,-1.98,-11.69,-16.24,-6.93,-4.55,3.55,9.57,13.24,11.08,5.89,-2.07,-3.56,-10.14,36.87,12.45,69.92,74.73,46.21,118.05,200.84,99.98,122.2,74.36,53.04,23.3
USA,525000,820000,1997,-5.73,-1.51,1.72,9.48,13.5,24.9,24.69,22.94,20.58,13.48,3.01,1.28,-14.98,-13.73,-11.24,-4.28,0.58,10,11.83,9.72,7.94,2.11,-5.01,-6.19,102.67,12.16,47.49,14.45,69.43,69.31,73.46,99.2,71.02,51.14,46.25,45.23
