SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,1450000,215000,2002,6.59,8.29,10.38,17.89,21.19,27.61,30.47,30.31,26.09,15.2,9.73,2.97,-3.16,-4.05,-1.83,4.5,6.58,14.24,16.67,15.86,11.82,5.03,0.26,-6.04,41.82,22.73,91.78,82.62,141.47,122.6,42.71,55.76,103.18,139.61,73.19,84.18
USA,1450000,215000,2003,-0.72,0.81,10.01,16.47,20.11,24.54,28.62,28.56,22.75,16.38,13.63,4.48,-8.98,-7.88,-3.19,3.05,8.6,13.05,15.53,16.46,11.33,3.37,1.99,-4.67,53.64,95.02,73.06,64.59,135.03999,129.67,106.1,164.95,176.8,92.78,100.3,102.99
USA,1450000,215000,2004,-1.12,3.57,10.8,16.11,25.8,25.35,27.36,27.03,24.28,16.42,12.69,5.09,-9.89,-7.82,-0.77,4.18,11.53,12.82,15.81,14.66,12.41,5,2.07,-4.63,79.72,57.86,59.94,125.76,115.91,97.2,158.87,122.17,253.3,62.7,81.64,71.23
USA,1450000,215000,2005,2.55,5.17,6.44,18.12,20.18,28.51,29.99,28.98,26.81,17.11,13.26,1.99,-6.52,-4.57,-3.58,3.54,5.42,14.9,17.01,16.45,11.85,6.82,0.01,-6.49,110.62,57.27,97.58,57.72,46.31,56.91,94.71,71.34,21.59,153.56,104.3,55.07
USA,1450000,215000,2006,7.47,4.89,9.93,19.2,22.37,26.84,29.65,29.24,21.84,16.39,12.51,9.45,-2.52,-5.04,-1.79,3.92,7.6,13.19,17.18,15.59,10.59,4.5,1.89,-1.97,104.11,38.44,25.61,76.2,70.22,179.34,92.26,91.48,101.44,107.07,83.25,51.28
USA,1450000,215000,2007,5.23,-0.65,10.61,14.15,25.35,28.27,28.68,28.56,26.2,21.63,10.06,4.39,-4.27,-9.94,-2.5,2.64,8.3,13.57,14.49,15.81,11.13,8.41,-0.58,-3.48,61.9,48.93,83.54,84.74,56.21,86.44,64.53,142.16,39.23,71.22,100.33,97.21
USA,1450000,215000,2008,4.01,3.15,8.84,18.46,20.63,28.67,29.62,27.64,24.73,16.73,9.29,4.59,-5.1,-6.44,-2.54,4.88,5.62,14.5,15.81,13.03,11.4,3.39,0.48,-4.67,44.72,97.64,121.22,108.72,122.31,76.89,78.49,56.4,122.39,43.3,42.69,135.00999
USA,1450000,215000,2009,-0.36,5.26,10.53,17.35,22.03,25.53,26.91,28.46,22.87,15.4,13.14,3.43,-9.34,-5.81,-2.19,3.29,8.48,13.04,13.84,15.74,11.21,4.49,2.29,-5.09,45.4,19.99,34.96,77.81,135.78,107.11,99.95,96.29,67.89,146.82001,34.49,100.03
USA,1450000,215000,2010,1.83,1.69,12.91,20.54,23.22,28.3,31.17,28.64,25.84,18.16,11.35,1.22,-6.43,-6.48,0.77,4.63,10.05,15.19,16.72,15.74,11.1,5.16,-0.22,-6.31,73.3,56.37,94.68,45.54,108.04,59.8,104.06,79.87,81.14,106.9,78.6,80.31
USA,1450000,215000,2011,-0.02,5,9.53,16.4,23.29,27.97,32.3,28.19,23.59,16.52,14.06,7.24,-8.64,-6.32,-2.3,5.18,10.78,14.41,17.19,15.15,13.76,5.05,1.25,-2.47,31.88,72.25,120.93,184.02,153.28,62.2,56.87,144.46001,276.64001,121.89,85.09,94.2
USA,1450000,215000,2012,4.76,7.24,16.39,17.4,25.14,26.87,31.29,28.31,23.84,17.49,9.16,6.82,-5.17,-2.9,2.45,3.02,11.68,13.57,17.8,15.28,10.86,6.34,-1.27,-1.4,71.41,27.1,58.99,48.15,169.75999,75.3,102.35,100.44,127.99,121.1,17.77,110.17
USA,1450000,215000,2013,3.63,2.89,6.65,17.13,22.66,27.22,29.6,27.33,24.34,18.52,9.11,4.58,-5.5,-5.99,-2.43,4.12,8.44,14.43,17.56,14.06,9.16,6.29,-1.58,-4.8,68.34,37.9,43,68.81,83.83,136.87,97.16,55.46,47.54,116.56,66.93,91.14
USA,1450000,215000,2014,-0.79,1.57,6.43,16.67,22.89,27.1,28.09,26.23,24.25,18.13,8.42,5.37,-11.57,-9.29,-5.73,2.65,8.84,14.11,14.96,13.23,11.06,6.81,-1.59,-2.09,32.99,70.52,57.16,80.16,136.05,114.41,115.66,116.06,35.74,92.44,47.89,62.67
USA,1450000,215000,2015,0.41,-1.38,7.1,16.96,25.77,26.21,28.56,28.34,26.41,17.41,14.43,10.07,-8.8,-12.88,-4.88,3.47,11.04,14.66,16.04,14.41,12.84,4.43,2.17,1.04,51.2,25.12,57.03,87.26,49.06,202.95,120.01,61.72,80.29,83.02,37.9,92.42
USA,1450000,215000,2016,2.18,5.54,14.07,17.14,21,27.41,31.24,30.76,27.15,19.1,13.37,4.51,-8.41,-5.57,0.14,1.82,8.48,13.75,16.79,16.88,12.46,6.16,-0.03,-4.14,65.89,89.5,34.61,41.82,97.54,69.85,59.13,93.24,74.16,67.35,26.17,68.31
USA,1450000,215000,2017,4.29,9.79,8.43,20.08,20.79,27.31,29.38,26.84,24.96,20.61,10.22,3.39,-3.75,-2.81,-3.18,6.2,8.44,13.39,16.58,13.65,10.92,7.35,-1.48,-5.7,77.15,40.66,84.03,84.9,156.13,83.65,152.13,90.78,41.08,149.81,48.85,30.04
USA,1450000,215000,2018,1.73,7.04,6.48,13.98,25.58,26.1,29.41,28.6,24.64,17.64,7.4,5.51,-9.47,-3.66,-3.42,1.04,11.34,13.43,16.08,17.07,14.74,6.78,-0.71,-2.7,63.36,132.7,51.49,94.09,130.17999,130.96001,229.97,137.91,226.2,96.04,152.89,119.77
USA,1450000,215000,2019,1.88,4.08,8.1,17.6,23.19,26.26,30.57,28.44,26.47,18.74,9.18,5.2,-6.82,-5.04,-3.23,5.01,11.13,13.29,17.43,15.37,12.29,6.57,-2.13,-3.38,105.87,92.35,66.73,97.8,179.28999,94.29,94.79,80.9,42.15,127.42,55,73.18
USA,1450000,240000,1997,-0.06,5.25,7.85,14.06,18.61,25.32,27.57,25.28,21.65,16.59,6.62,3.4,-8.84,-4.97,-2.22,0.96,4.96,12.51,14.01,12.85,9.53,3.55,-1.55,-3.81,48.42,42.07,87.84,24.91,97.51,74.08,61.68,134.35001,109.96,24.44,162.28999,59.91
USA,1450000,240000,1998,4.3,5.44,8.75,16.65,23.11,23.96,27.07,27.46,25.22,16.59,10.62,7.12,-2.94,-3.03,-1.33,3.37,10.26,13.22,14.16,14.17,10.98,5.05,-0.38,-2.92,105.98,115.22,89.66,152.25,109.2,109.14,57.02,77.99,37.76,68.18,25.5,19.04
USA,1450000,240000,1999,1.09,4.41,6.49,15.59,22.65,25.95,29.93,26.71,22.71,15.76,12.49,4.24,-8.12,-5.77,-4.13,2.77,7.97,12.94,16.43,13.37,10.52,2.48,1.06,-4.79,131.08,31.66,88.45,90.01,46.67,75.17,55.33,116.52,147.58,45.34,74.32,57.64
USA,1450000,240000,2000,1.21,4.57,11.75,14.5,22.74,25.39,25.34,25.14,21.69,17.99,7.9,-1.42,-8.94,-5.61,-0.75,2.65,9.05,13.97,13.11,13.71,9.24,4.13,-1.29,-9.99,34.96,73.77,74.28,109.89,95.9,131.36,50.15,91.74,66.39,64.48,46.74,57.44
USA,1450000,240000,2001,0.1,4,5.06,15.65,22.06,25.75,26.71,28.39,22.39,17.45,13.96,6.36,-7.77,-5.42,-4.22,2.81,7.52,13.12,13,15.4,8.74,3.65,0.75,-2.43,30.01,24.83,100.44,62.54,62.53,105.32,51.6,83.04,97.26,42.32,47.21,55.95
USA,1450000,240000,2002,4.73,6.57,8.79,16.34,19.95,26.26,29.16,29.05,24.88,13.9,8.09,1.42,-4.12,-4.98,-2.68,3.62,5.84,13.72,15.87,15.07,11.25,4.25,-0.49,-6.97,36.46,30.44,95.89,81.16,154.03,136.96001,45.57,52.16,99.39,133.52,73.13,88.45
USA,1450000,240000,2003,-2.59,-0.67,8.48,15.05,18.93,23.14,27.19,27.22,21.31,15.01,12.18,3.04,-10.36,-8.96,-4.07,2.23,7.96,12.51,14.7,15.74,10.66,2.74,1.34,-5.37,53.93,91.27,72.49,65.49,134.47,127.95,122.23,169.64,184.53999,90.59,105.01,105.63
USA,1450000,240000,2004,-2.92,2.02,9.01,14.57,24.49,23.97,25.88,25.52,23.05,15.12,11.16,3.55,-11.06,-8.79,-1.51,3.45,10.92,12.19,15.18,14.11,11.89,4.45,1.12,-5.56,81.62,55.41,64.69,118.43,125.34,98.91,171.2,127.41,249.21001,66.12,82.57,77.57
USA,1450000,240000,2005,0.65,3.48,4.64,16.65,19.05,27.21,28.73,28.08,25.34,15.72,11.79,0.24,-7.83,-5.81,-4.84,2.62,4.77,14.64,16.3,15.73,11.11,6.2,-0.58,-7.48,119.36,61.85,95.72,60.06,46.24,56.02,86.47,79.99,25.27,153.97,115.13,55.22
USA,1450000,240000,2006,5.75,3.2,8.31,17.68,20.99,25.22,28.35,27.67,20.26,14.94,11.1,7.83,-3.49,-6.27,-2.82,2.89,7.17,12.82,16.59,14.84,10.08,3.79,1.29,-2.5,104.38,37.94,28.98,76.76,72.33,183.99001,96.25,115.62,100.22,114.02,82.57,50.65
USA,1450000,240000,2007,3.48,-2.51,8.75,12.5,24.09,26.99,27.34,27.21,24.86,20.33,8.57,2.82,-5.28,-11.23,-3.48,1.73,7.61,12.88,13.63,15.12,10.38,7.72,-1.36,-4.35,69.19,50.38,85.43,83.39,55.91,82.29,66.22,132.7,37.22,68.09,111.4,97.78
USA,1450000,240000,2008,2.32,1.51,6.99,17.25,19.28,27.18,28.16,26.08,23.41,15.45,7.87,3.05,-6.06,-7.73,-3.55,4.09,4.94,14.11,15.14,12.21,10.62,2.69,-0.37,-5.41,42.85,103.75,130.61,93.55,116.84,89.1,79.91,57.96,119.11,49.18,46.32,127.47
USA,1450000,240000,2009,-2.11,3.59,9.24,16.03,20.77,24.06,25.37,26.94,21.39,13.97,11.68,1.86,-10.84,-6.67,-2.81,2.58,7.94,12.6,13.12,15.07,10.49,3.9,1.56,-5.88,45.24,24.57,36.05,77.04,123.13,105.89,108.18,109.4,70.07,142.60001,33.15,93
USA,1450000,240000,2010,0.29,0.36,11.51,19.11,22.23,26.95,29.89,27.17,24.19,16.76,10.01,-0.09,-7.38,-7.44,0.02,3.88,9.43,14.49,15.79,14.94,10.4,4.55,-0.89,-7.27,76.18,52.53,95.72,46.18,101.62,64.6,106.11,90.23,79.85,120.36,80.26,82.14
USA,1450000,240000,2011,-1.69,3.18,7.83,14.69,22.21,26.68,31.03,26.72,22.31,15.18,12.65,5.64,-9.85,-7.56,-3.26,4.34,10.31,13.86,16.43,14.45,13.25,4.53,0.84,-3,31.9,86.4,142.56,195.75999,159.48,69.03,55.83,157.25,279.87,129.63,83.87,93.55
USA,1450000,240000,2012,2.97,5.52,15.01,15.83,24.1,25.41,29.91,26.98,22.46,16.3,7.8,5.41,-6.18,-3.76,1.65,2.05,11.17,13.49,17.04,14.53,10.14,5.83,-2,-2.08,73.09,30.93,59.73,45.58,177.42999,81.52,102.11,101.06,127.35,122.54,21.07,111.25
USA,1450000,240000,2013,1.73,1.18,5.05,15.46,21.46,25.81,28.19,25.99,22.94,17.26,7.54,2.78,-6.59,-7.08,-3.09,3.15,7.85,13.91,17.05,13.5,8.56,5.69,-2.5,-5.95,69.38,40.24,43.55,78.09,91.82,140.89,109.45,53.35,50.9,98.6,73.44,92.65
USA,1450000,240000,2014,-2.62,-0.18,4.75,15.35,21.75,25.89,26.87,24.98,22.91,16.85,6.91,3.89,-12.81,-10.44,-6.84,2.03,8.39,13.66,14.37,12.68,10.45,6.18,-2.39,-2.79,35.09,70.85,58.66,76.58,149.35001,111.19,118.27,128.8,37.45,93.5,48.98,65.26
USA,1450000,240000,2015,-1.27,-3,5.38,15.32,24.56,24.77,27.29,26.92,25.09,16.16,13.01,8.82,-10.23,-14.3,-6.03,2.67,10.49,14.07,15.18,13.68,12.33,3.89,1.51,0.61,54.09,28,57.59,101.88,49.09,202.73,128.99001,70.68,80.24,85.77,41.67,94.41
USA,1450000,240000,2016,0.41,4.21,12.4,15.54,19.88,26.1,29.84,29.25,25.66,17.61,11.82,2.99,-9.06,-6.44,-0.71,1.06,7.84,12.86,15.82,16.11,11.53,5.53,-0.85,-4.84,60.81,97.36,36.49,48.09,96.86,67.39,58.28,109.49,76.77,88.81,25.69,72.09
USA,1450000,240000,2017,2.51,7.86,6.73,18.5,19.44,25.88,27.92,25.54,23.67,19.17,8.69,1.7,-4.66,-3.81,-4.24,5.5,7.94,12.63,15.78,12.77,10.23,6.66,-2.22,-6.69,79.17,45.93,85.76,94.18,163.00999,87.29,148.57001,91.63,42.67,151.45,48.95,31.2
USA,1450000,240000,2018,-0.19,5.41,5.07,12.35,24.36,24.88,28.08,27.25,23.19,16.2,5.69,3.91,-10.68,-4.8,-4.25,0.29,10.85,12.68,15.34,16.57,14.09,6.05,-1.62,-3.37,72.78,132.73,53.75,93.85,136.47,127.28,245.96001,147.48,224.23,106.06,152.66,109.15
USA,1450000,240000,2019,0.6,2.78,6.66,15.99,21.82,24.96,29.13,26.94,24.89,17.4,7.53,3.81,-8.23,-6.16,-4.25,4.02,10.28,12.45,16.78,14.25,11.15,5.75,-3.06,-4.3,113.47,89.95,62.13,102.27,180,109.05,102.88,89.74,48.11,128.73,60.6,74.58
USA,1450000,265000,1997,0.18,5.63,8.28,14.62,19.22,26.17,28.2,25.92,22.34,17.17,6.97,3.67,-8.81,-4.91,-2.23,0.67,4.63,12.49,14,12.97,9.68,3.39,-1.45,-3.46,46.17,41.79,87.47,27.88,84.9,76.05,63.51,138.14,108.5,22.57,158.00999,57.38
USA,1450000,265000,1998,4.54,6.29,9.45,17.23,23.95,24.76,27.82,28.23,25.76,17.24,10.96,7.38,-2.62,-2.71,-1.2,3.1,10.22,13.15,14.34,14.36,10.99,4.91,-0.55,-3.07,109,109.16,90.94,155.89999,108.44,109.68,55.66,71.9,41.05,71.24,27.61,25.59
USA,1450000,265000,1999,1.2,4.76,7.02,16.02,23.48,26.88,30.63,27.47,23.63,16.28,12.88,4.38,-8.07,-5.6,-4.18,2.45,7.79,12.92,16.45,13.38,10.69,2.4,0.89,-4.59,137.91,32.98,88.94,89.27,45.85,75.44,59.23,104.09,159.77,43.82,79.73,57.13
USA,1450000,265000,2000,1.48,4.82,12.35,15.13,23.29,25.93,25.98,25.79,22.44,18.44,8.23,-1.01,-9,-5.6,-0.85,2.55,8.76,13.9,13.24,13.92,9.4,3.8,-1.18,-9.78,38.19,75.45,76.52,122.76,94.29,139.08,50.97,90.35,69.28,67.66,47.04,56.98
USA,1450000,265000,2001,0.63,4.28,5.63,16.17,22.83,26.49,27.24,29.1,22.8,17.88,14.21,6.64,-7.41,-5.23,-4.22,2.62,7.49,13.1,13.15,15.57,8.98,3.5,0.55,-2.21,28.28,27.06,107.57,61.15,62.61,107.56,54.12,93.75,110.83,49.52,52.21,58.14
USA,1450000,265000,2002,4.98,7.14,9.22,16.95,20.47,26.93,29.76,29.71,25.71,14.45,8.33,1.57,-4.13,-4.79,-2.59,3.38,5.49,13.69,15.84,15.09,11.17,4.11,-0.5,-7.03,39.39,34.33,97.47,83.98,154.60001,135.03999,49.27,49.9,101.71,127.99,73.43,84.99
USA,1450000,265000,2003,-2.27,-0.15,8.84,15.66,19.67,23.77,27.67,27.84,21.96,15.55,12.37,3.35,-10.45,-8.84,-4.25,2,7.87,12.42,14.66,15.93,10.84,2.57,1.38,-5.16,54.25,84.92,73.17,66.55,123.84,124.19,136.39999,156.57001,192.87,91.01,109.48,105.67
USA,1450000,265000,2004,-2.77,2.65,9.57,15.3,25.1,24.74,26.31,26.04,23.79,15.68,11.34,3.64,-10.91,-9.18,-1.44,3.26,10.91,12.08,15.33,14.48,12.1,4.55,0.94,-5.5,79.39,54.53,62.82,115.81,134.14,92.07,191.08,123.56,254.63,68.7,83.14,82.26
USA,1450000,265000,2005,0.73,3.88,5.19,17.51,19.75,28.09,29.51,29.06,25.94,16.27,12.15,0.59,-7.75,-5.88,-5.02,2.09,4.58,14.62,16.38,15.89,11.21,6.16,-0.61,-7.48,123.69,61.99,94.02,66.78,43.96,56.31,84.17,91.97,30.78,154.35001,127.56,54.03
USA,1450000,265000,2006,5.86,3.79,8.79,18.23,21.67,25.77,28.85,28.05,20.77,15.31,11.27,7.91,-3.4,-6.09,-2.98,2.44,6.88,12.87,16.49,14.86,10.4,3.7,1.3,-2.35,107.08,36.52,31.15,77.87,72.6,182.03999,107.13,130.96001,110.78,115.9,86.52,51.8
USA,1450000,265000,2007,3.6,-1.97,8.92,13.12,24.64,27.9,28.06,28,25.4,20.85,8.74,2.91,-5.13,-11.32,-3.89,1.52,7.07,12.8,13.58,15.12,10.5,7.53,-1.16,-4.13,74.85,50.98,87.06,85.17,56.96,77.7,62.12,128.28999,42.03,68.14,115.1,99.73
USA,1450000,265000,2008,2.54,1.78,7.27,18.12,19.92,27.83,28.63,26.6,24.09,16.01,8.27,3.03,-5.93,-7.66,-3.66,3.76,4.66,14.04,15.23,12.16,10.6,2.51,-0.51,-5.25,43.81,110.48,139.88,86.69,102.51,88.87,85.63,60.78,114.87,54.39,48.95,118
USA,1450000,265000,2009,-1.85,3.88,9.92,16.89,21.41,24.63,25.75,27.38,21.93,14.35,12.05,2.1,-11.15,-6.74,-2.85,2.35,7.73,12.57,13.18,15.35,10.59,3.85,1.39,-5.53,47.61,26.43,39.02,79.31,113.49,100.42,118.45,115.94,74.31,136.47,34.38,91.89
USA,1450000,265000,2010,0.87,1.16,12.14,19.91,23.03,27.54,30.45,27.65,24.44,17.1,10.32,0.37,-7.14,-7.04,-0.03,3.45,9.07,14.4,15.83,15.06,10.46,4.26,-0.89,-6.93,80.99,42.73,92.89,47.89,92.64,70.05,108.74,90.74,81.94,138.89,81.55,92.31
USA,1450000,265000,2011,-1.23,3.45,8.13,14.93,22.82,27.27,31.7,27.21,22.89,15.66,12.9,5.74,-9.64,-8.03,-3.28,4.21,10.26,13.83,16.28,14.55,13.46,4.66,0.69,-2.74,32.23,91.27,149.10001,218.58,159.99001,66.26,57.25,150.23,289.28,134.81,82.35,91.28
USA,1450000,265000,2012,3.29,6.03,15.69,16.45,24.81,26.12,30.49,27.63,23.01,16.97,8.08,5.56,-6.1,-3.56,1.51,1.65,10.95,13.15,16.94,14.73,10.26,5.8,-1.92,-1.88,76.41,32.38,59.17,45.08,162.64999,83.46,101.84,100.87,132.28999,115.23,21.32,117.88
USA,1450000,265000,2013,1.84,1.57,5.8,15.93,22.19,26.42,28.85,26.77,23.61,17.97,7.92,2.68,-6.56,-6.89,-3.1,2.62,7.62,13.62,17.02,13.38,8.59,5.56,-2.59,-5.94,67.9,42.72,40.69,80.9,87.29,129.32001,110.32,50.36,56.13,89.63,81.89,90.24
USA,1450000,265000,2014,-2.34,0.17,5.07,16.08,22.38,26.63,27.43,25.64,23.52,17.45,7.24,4.04,-12.6,-10.92,-7.1,1.52,8.03,13.44,14.41,12.84,10.56,6.03,-2.35,-2.42,34.25,66.96,61.15,76.89,145.16,105.61,109.39,133.64999,44.15,88.31,49.15,65.98
USA,1450000,265000,2015,-0.9,-2.65,5.59,15.91,25.31,25.46,27.97,27.6,25.74,16.61,13.3,8.7,-10.35,-14.7,-6.44,2.21,10.14,14.03,15.08,13.82,12.61,3.93,1.3,1.01,51.69,27.91,55.72,108.75,52.03,196.25,126.21,74.56,85.78,86.98,46.88,96.43
USA,1450000,265000,2016,0.84,4.8,13.04,16.14,20.82,26.96,30.84,30.12,26.42,17.99,12.02,3.15,-8.48,-6.4,-0.82,0.79,7.69,12.56,15.68,16.3,11.47,5.53,-1,-4.58,54.81,97.61,37.81,53.07,86.94,66.64,56.04,113.85,77.29,122.65,24.5,74.58
USA,1450000,265000,2017,2.75,8.11,7.27,19.27,20.3,26.62,28.55,26.39,24.4,19.76,9.03,1.94,-4.3,-3.98,-4.32,5.21,7.9,12.42,15.77,12.86,10.58,6.55,-2.21,-6.51,81.12,48.96,85.27,101.95,155.96001,91.9,148.37,95.21,43.74,153.64999,48.43,31.91
USA,1450000,265000,2018,0.11,5.55,5.87,12.84,25.08,25.8,28.92,28.04,23.87,16.58,5.9,4.12,-10.9,-4.87,-4.18,0.17,10.52,12.62,15.36,16.77,14.23,5.92,-1.49,-3.09,79.66,122.45,56.43,96.03,140.44,115.08,249.62,146.45,222.96001,106.5,145.53,103.01
USA,1450000,265000,2019,0.95,3.17,7.36,16.71,22.42,25.78,29.85,27.69,25.4,17.84,7.7,3.94,-8.23,-6.25,-4.35,3.66,9.88,12.05,16.7,14.17,10.99,5.44,-3.11,-4.33,114.3,82.07,59.48,106.63,169.34,124.93,115.7,94.53,50.62,132.02,58.99,77.76
USA,1450000,290000,1997,-1.21,3.9,6.4,12.7,17.38,24.42,26.09,24,20.41,15.43,5.35,2.01,-10.47,-6.6,-3.99,-0.69,3.4,11.3,12.81,11.87,8.67,2.48,-2.41,-5.01,49.21,49.88,93.79,34.34,80.98,87.27,70.12,135.53,101.17,25.51,152.97,61.18
USA,1450000,290000,1998,3.09,4.8,7.66,15.34,22.43,22.92,26.06,26.42,23.67,15.58,8.95,5.78,-4.18,-4.21,-2.68,1.78,9.21,11.92,13.29,13.36,9.92,4.01,-1.23,-4.34,110.86,98.6,91.4,146.84,108.61,123.44,65.84,65.33,47.13,78.79,29.57,37.34
USA,1450000,290000,1999,0,3.1,5.05,14.07,21.79,25.27,28.62,25.5,21.97,14.58,11.17,2.7,-9.8,-7.11,-5.86,1.06,6.81,11.7,15.26,12.31,9.85,1.7,-0.05,-5.84,148.28999,36.23,93.46,90.98,49.42,76.05,63.71,90.56,159.11,45.37,85.42,59.73
USA,1450000,290000,2000,-0.32,3.17,10.55,13.31,21.52,23.91,24.2,24.05,20.74,16.59,6.57,-2.53,-10.56,-7.17,-2.16,1.18,7.63,12.64,12.11,12.78,8.38,2.97,-2.15,-11.15,49.46,75.8,78.32,130.25999,108.14,143.78999,54.29,86.7,74.7,74.5,48.59,61.12
USA,1450000,290000,2001,-0.81,2.54,3.77,14.56,21.15,24.6,25.36,27.4,20.81,16.03,12.53,5.04,-8.68,-7.04,-5.85,1.17,6.45,11.77,11.98,14.47,8.03,3.05,0.06,-3.32,31.82,31.67,113.71,60.23,63.63,110.05,60.25,101.01,123.83,58.84,56.19,67.99
USA,1450000,290000,2002,3.21,5.46,7.41,15.09,18.6,25,27.82,27.7,23.95,12.85,6.43,-0.07,-5.47,-6.3,-4.19,1.99,4.25,12.37,14.65,13.96,10.18,3.2,-1.5,-8.21,46.5,42.35,99.25,90.75,161.36,144.5,54.36,52.29,105.62,116.1,75.69,90.29
USA,1450000,290000,2003,-4.05,-1.73,7.27,13.86,18.12,21.96,25.75,26.06,20.19,13.69,10.75,1.88,-12.31,-10.7,-5.69,0.47,6.62,11.18,13.53,14.74,9.86,1.74,0.43,-6.32,64.71,79.71,74.44,65.55,117.35,127.19,144.35001,151.38,192.78999,95.83,110.75,111.2
USA,1450000,290000,2004,-4.36,1.06,7.85,13.56,23.4,22.86,24.51,24.13,22.1,14.09,9.59,2.03,-12.73,-10.88,-2.9,1.8,9.64,10.74,14.22,13.38,11.05,3.77,-0.24,-6.88,83.78,54.71,66.96,111.69,148.16,90.53,204.89999,127.57,246.48,67.78,81.94,90.73
USA,1450000,290000,2005,-0.93,2.38,3.44,15.89,17.93,26.28,27.76,27.32,23.93,14.56,10.61,-0.96,-9.51,-7.78,-6.76,0.61,3.34,13.5,15.19,14.76,10.12,5.14,-1.15,-8.55,136.44,64.63,92.77,74.23,45.46,69.56,80.2,109.4,44.57,159.17,137.56,57.33
USA,1450000,290000,2006,4.37,2.01,6.74,16.42,19.95,23.89,27.04,26.04,18.84,13.53,9.84,6.3,-4.68,-7.69,-4.61,1.1,5.9,11.8,15.29,13.71,9.38,2.66,0.49,-3.28,114.32,40.76,37.49,77.03,76.53,181.71001,119.06,138.57001,116.55,127.05,89.81,57.58
USA,1450000,290000,2007,2.14,-3.64,7.03,11.25,22.87,26.08,26.04,26.16,23.46,19.1,7.2,1.32,-6.86,-13.18,-5.37,0.14,5.84,11.4,12.32,13.97,9.63,6.81,-2.16,-5.72,90.44,55.04,91.97,91.6,57.32,84.27,67.48,132.13,50.41,75.18,120.08,116.3
USA,1450000,290000,2008,0.95,0.33,5.31,16.64,18.23,25.74,26.62,24.61,22.24,14.3,6.62,1.49,-7.4,-9.22,-5.29,2.37,3.58,12.91,14.11,11.21,9.54,1.64,-1.74,-6.9,47.38,122.24,155.28999,75.96,93.85,96.87,92.2,71.7,96.6,66.34,54.62,120.35
USA,1450000,290000,2009,-3.57,2.23,8.19,15.24,19.85,22.67,23.82,25.41,20.14,12.59,10.46,0.47,-13.03,-8.5,-4.41,1.16,6.42,11.2,11.97,14.14,9.4,2.93,0.27,-6.98,54.58,32.8,47.23,76.33,113.49,102.99,126.03,124.86,74.31,124.56,36.92,95.89
USA,1450000,290000,2010,-0.84,-0.31,10.33,18.26,21.48,25.53,28.47,25.79,22.25,15.23,8.68,-1.2,-8.76,-8.5,-1.62,2.25,7.77,12.97,14.62,13.97,9.5,3.46,-1.79,-8.4,89.93,43.52,92.75,50.57,93.46,84.79,113.28,88.95,75.87,161.86,81.67,104.69
USA,1450000,290000,2011,-2.65,1.75,6.06,12.96,21.02,25.23,29.73,25.41,21.11,14,11.39,4.11,-11.21,-9.95,-4.96,2.69,9.11,12.58,15.1,13.4,12.45,3.91,0.04,-3.96,35.65,102.44,157.08,237.61,165.81,66.05,48.43,149.77,281.95999,138.17,84.05,93.61
USA,1450000,290000,2012,1.68,4.3,14.04,14.48,23.23,24.2,28.55,25.77,21.12,15.4,6.51,4.07,-7.64,-4.82,0.25,0.22,9.71,11.74,15.64,13.51,9.26,5.03,-2.66,-2.96,83.93,36.6,62.48,48.44,143.49001,92.06,96.3,103.39,133.39,117.23,23.47,137.66
USA,1450000,290000,2013,0.51,-0.03,4.01,14.08,20.62,24.43,26.99,24.99,21.64,16.38,6.23,1.28,-7.79,-8.55,-4.66,1.03,6.68,12.36,15.83,12.28,7.62,4.93,-3.56,-6.96,72.75,48.9,39.53,84.24,90.41,126.01,116.07,53.08,74.02,79.03,91.64,93.89
USA,1450000,290000,2014,-3.64,-1.42,3.19,14.35,20.6,24.68,25.45,23.87,21.51,15.64,5.49,2.48,-13.89,-12.63,-8.76,0.09,7.06,12.03,13.15,11.7,9.47,5.2,-3.34,-3.64,42.74,69.44,66.5,78.07,149.66,114.26,98.67,137.00999,53.03,88.64,52.39,71.15
USA,1450000,290000,2015,-2.37,-4.27,3.77,14.07,23.67,23.47,26.09,25.61,23.94,14.78,11.62,7.52,-12.22,-16.63,-8,0.86,9.08,12.66,13.75,12.75,11.67,3.25,0.35,0.07,51.73,32.75,55.43,115.53,60.56,193.17999,124.82,75.44,98.73,91.49,57.91,103.92
USA,1450000,290000,2016,-0.66,3.2,11.26,14.13,19.22,25.05,28.77,28.16,24.37,16.14,10.32,1.49,-9.53,-7.76,-2.12,-0.63,6.47,11.11,14.42,15.41,10.26,4.8,-1.35,-5.68,53.3,104.23,42,62.79,82.96,68.75,56.12,120.64,77.98,159.2,25.38,85.51
