SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-875000,175000,2013,-1.04,-0.53,5.28,7.54,16.16,23.73,26.25,25.15,19.7,9.84,5.36,-1.58,-13.28,-12.19,-7.32,-5.61,1.62,5.91,9.52,9.1,6.16,-2.27,-6.39,-12.34,43.72,43.55,34.42,88.5,33.97,1.28,37.4,22.38,85.28,86.03,51.87,59.87
USA,-875000,175000,2014,0.3,1.35,6.46,9.61,15.55,20.82,25.67,21.61,19.75,14.15,3.8,1.13,-11.47,-8.64,-6.36,-3.51,1.72,4.22,9.26,7.54,5.12,0.48,-7.96,-8.7,65.98,58.5,70.12,39.64,54.56,7.76,27.04,80.06,64.01,33.95,53,54.56
USA,-875000,175000,2015,2.71,4.27,9.46,10.92,13.06,23.62,23.09,24.47,21.32,15.36,4.03,-1.22,-7.98,-7.52,-4.54,-2.42,1.44,7.38,7.89,7.89,5.3,1.92,-7.55,-11.47,16.22,34.53,38.15,42.16,119.67,18.35,33.81,22.4,32.82,28.3,46.76,67.57
USA,-875000,175000,2016,-0.22,2.79,5.38,10.03,14.44,24.4,25.28,24.21,19.75,14.56,8.66,-0.5,-11.3,-9.05,-6.47,-2.32,0.53,7.19,8.51,7.1,4.07,0.79,-3.8,-12.15,77.29,26.2,67.01,87.65,88.44,6.83,10.3,15.62,37.27,41.98,39.69,61.9
USA,-875000,175000,2017,-0.71,3.62,9.52,10.28,15.35,22.87,26.55,24.41,19.37,11.54,8.4,2.66,-12.05,-6.03,-2.6,-3.49,0.69,5.5,9.84,7.79,4,-3.05,-3,-9.31,107.95,56.59,28.92,70.52,52,4.37,32.97,14.52,41.5,43,37.67,26.82
USA,-875000,175000,2018,2.69,0.89,6.3,11.29,18.51,23.59,27.52,24.89,22.93,10.82,2.71,-0.32,-8.78,-9.49,-6.32,-2.87,2.8,5.91,9.57,7.87,5.27,-1.45,-8.14,-12.01,40.38,40.14,44.43,54.84,27.09,12.19,10.38,19.3,12.21,63.62,73.34,40.62
USA,-875000,175000,2019,-0.12,-0.2,3.84,10.77,12.64,19.67,25.85,25.57,21.37,8.44,6.11,0.06,-11.24,-11.27,-8.57,-1.47,-0.07,4.88,9.21,8.11,4.71,-6.26,-6.44,-10.2,67.45,67.9,77.62,71.09,68.55,58.81,7.85,13.02,27.55,48.48,38.23,64.11
USA,-875000,175000,2020,-0.51,-0.8,5.86,10.15,17,21.56,26.12,27.79,20.73,13.52,6.66,0.88,-9.6,-13.6,-4.57,-4.04,1.83,5.41,8.28,9.24,3.46,-2.27,-6.01,-11.51,74.03,69.42,40.79,44.63,49,12.48,10.66,8.78,15.77,23.65,24.63,55.84
USA,-875000,150000,1997,-3.61,-2.03,4.05,4,11.97,17.51,20.23,19,14.48,7.75,-0.69,-3.26,-10.94,-12.46,-7.86,-6.8,0.61,5.74,8.22,8.45,5.83,-1.83,-7.86,-10.92,202.84,66.51,67.96,151.38,111.37,40.68,27.03,76.41,158.78,108.56,82.09,66.49
USA,-875000,150000,1998,-3.09,-2.47,1.63,6.78,12.29,13.31,22.02,20.51,18.26,7.9,1.18,-4.01,-8.99,-9.68,-8.69,-4.91,1.06,3.25,10.6,9,7.04,-0.27,-5.19,-11.18,183.00999,105.54,130.7,99.65,60.53,106.61,49.2,32.42,32.15,138.73,99.14,86.99
USA,-875000,150000,1999,-3.02,-1.36,5.28,5.27,9.85,16.34,21.32,19.58,13.42,10.6,5.95,-3.28,-9.11,-9.86,-6.17,-5.47,-1.26,4.27,9.49,8.58,2.94,-0.28,-2.57,-9.86,189.24001,120.45,59.17,159.67999,109.18,55.72,40.72,51.16,47.62,20.12,58.71,115.04
USA,-875000,150000,2000,-3.49,0.66,2.96,9.24,13.19,17.82,23.22,22.23,15.68,8.96,-3.75,-3.67,-9.12,-7.19,-7.57,-2.05,1.72,5.27,10.15,10.17,4.32,-0.05,-11.77,-10.44,171.07001,160.23,111,84.11,86.73,30.32,19.97,41.31,91.88,34.49,102.08,144.19
USA,-875000,150000,2001,-2.42,-1.7,2.69,7.44,12.58,18.76,22.89,21.72,17.94,8.83,3.48,-3.99,-11.12,-9.21,-6.44,-2.44,1.15,6.04,10.5,9.43,6.08,-0.7,-4.47,-11.33,56.63,107.33,92.48,124.02,52.51,13.88,32.11,39.06,32.97,60.04,90.8,103.47
USA,-875000,150000,2002,-4.81,-2.21,0.46,8.58,12.29,20.73,24.6,21.18,14.83,6.89,0.42,-2.78,-12.87,-12.94,-9.73,-2.03,0.47,6.84,10.76,8.26,4.77,-1.81,-7.83,-9.48,75.28,79.69,99.51,66.19,24.91,17.53,32.52,27.77,65.47,91.02,99.86,104.38
USA,-875000,150000,2003,0,-3.03,2.38,7.99,12.66,15.59,24.83,22.11,14.92,12.16,-1.86,-2.53,-6.29,-12.14,-7.07,-3.53,1.11,3.96,11.69,10.17,3.8,1.22,-8.04,-9.2,91.08,133.87,152.10001,130.58,88.44,45.42,13.4,38.21,51.92,30.29,215.25,136.44
USA,-875000,150000,2004,-2.44,-1.57,6.59,8.14,12.12,16.6,20.7,18.31,13.62,7.03,1.36,-2.64,-10.4,-11.5,-4.72,-2.64,1.22,5.17,8.45,7.24,3.74,-0.41,-6.93,-9.28,80.97,89.93,64.91,110.23,58.12,59.52,36.28,38.17,121.06,135.58,82.05,106.49
USA,-875000,150000,2005,-0.16,0.66,2.14,8.18,12.54,15.17,22.79,19.23,16.38,9.2,1.68,-3.52,-7.11,-9.61,-8.35,-4.04,0.44,4.06,10.26,7.9,4.9,0.75,-6.25,-11.41,144.38,104.15,85.91,103.5,101.77,101.94,14.96,29.29,52.78,95.22,151.39999,235.09
USA,-875000,150000,2006,-2.24,-1.54,2.28,9.13,13.33,19.61,22.14,19.75,12.28,6.08,2.12,-1.14,-10.47,-11.73,-8.75,-2.36,1.42,6.7,10.49,8.23,2.47,-1.85,-6.38,-9.84,161.86,86.78,126.71,84.74,60.36,13.44,50.35,47.84,122.27,139.07001,88.3,80.77
USA,-875000,150000,2007,-3.06,-1.01,5.35,7.86,12.61,18.91,23.49,21.25,15.45,9.13,4.27,-4.79,-12.98,-9.57,-4.82,-3,1.07,6.25,10.46,9.62,4.63,-0.6,-4.47,-12.08,70.2,150.42999,72.51,71.24,50.42,35.08,36.09,49.51,119.46,102.64,49.82,197.92999
USA,-875000,150000,2008,-5.15,-1.83,0.38,4.99,10.3,15.77,21.9,19.82,15.01,9.56,2.96,-3.64,-13.91,-10.5,-10.57,-7.51,-0.77,4.46,9.85,8.68,3.75,-0.07,-4.55,-11.45,191.97,167.8,112.4,98.71,98.57,44.33,11.99,38.14,64.41,49.11,97.36,172.11
USA,-875000,150000,2009,-1.4,-0.02,3.03,6.29,11.84,14.74,20.14,19.54,16.45,4.38,4.2,-5.4,-9.19,-8.71,-7.61,-4.35,1.78,4.22,8.58,7.34,5.13,-3.85,-5.18,-13.85,223.96001,121.89,119.68,124.54,66.97,105.97,24.88,28.83,46.1,134.14999,54.52,121.25
USA,-875000,150000,2010,-0.91,-2.11,3.53,6.13,9.72,17.21,21.07,19.09,17.66,9.61,0.37,-0.98,-9.53,-11.68,-7.57,-4.26,-1.97,5.53,9.02,7.64,5.73,0.82,-7.57,-8.34,107.49,92.55,102.33,177.14,130.96001,58.49,28.66,55.81,20.28,146.57001,147.63,235.27
USA,-875000,150000,2011,-3.81,-2.92,2.16,4.49,9.44,16.24,20.28,21.22,15.61,8.28,1.08,-1.1,-11.77,-12.17,-6.44,-5.82,-1.38,4.04,9.18,9.6,5.43,-0.96,-7.73,-11.02,136.33,143.41,193.24001,233.57001,144.98,31.56,59.55,30.72,60.22,81.19,124.83,39.74
USA,-875000,150000,2012,-0.61,-1.84,7.08,9.4,13.41,21.12,22.31,21.79,17.03,8.61,4.73,-3.03,-10.1,-10.79,-4.76,-1.68,1.58,7.24,10.08,9.6,5.64,-1.22,-3.44,-10.54,98.25,155.81,43.46,63.62,34.09,1.21,47.76,17.9,27.91,54.02,54.33,153.91
USA,-875000,150000,2013,-2.32,-2.6,2.54,4.55,12.04,19.68,22.07,20.89,15.93,6.57,2.88,-3.91,-11.62,-12.04,-7.83,-6.47,1.06,6.96,9.79,9.41,5.47,-2.3,-5.96,-11.74,97.35,85.63,99.49,159.44,51.98,1.63,39.11,33.61,108.92,128.78999,95.25,119.77
USA,-875000,150000,2014,-1.97,-1.54,3.42,6.19,11.84,16.7,21.49,17.51,16.08,10.41,0.89,-1.08,-10.47,-9.11,-7.35,-4.36,1.23,4.61,9.63,7.48,5.62,1.14,-7.56,-8.46,165.71001,173.14999,143.35001,68.52,93.33,10.64,51.28,101.72,77.53,53.22,141.86,111.37
USA,-875000,150000,2015,0.85,1.62,6.5,7.63,9.86,19.83,19.12,20.4,17.19,11.36,1.49,-2.91,-7.19,-8,-4.27,-2.85,0.56,8.09,8.02,8.45,6.41,2.38,-7.46,-11.1,44.89,97.93,84.25,76.05,154.81,22.3,52.14,28.59,52.92,42.86,97.46,145.46001
USA,-875000,150000,2016,-1.57,1.12,2.73,7.06,10.97,20.46,21.32,20.18,16.02,10.44,5.42,-3.22,-9.95,-8.55,-7.43,-3.22,0.02,8.16,9.6,7.81,5.02,1.16,-3.05,-12.08,149.3,68.69,158.28,154.8,116.69,16.26,16.74,14.08,49.13,71.87,81.12,181.61
USA,-875000,150000,2017,-2.64,1.14,6.36,6.92,11.82,18.97,22.56,20.18,15.51,8.21,5.14,-0.17,-11.18,-6.56,-3.02,-4.34,0.37,6.16,10.51,8.66,4.7,-2.37,-3.05,-8.51,255.92,140.60001,57.92,125.71,87.3,6.99,39.9,26.89,73.16,70.9,88.48,78.55
USA,-875000,150000,2018,0.18,-2.03,3.23,7.66,14.69,19.75,23.59,20.85,19.03,7.34,-0.14,-2.71,-8.19,-10.16,-6.99,-3.68,3.08,7.07,10.57,8.78,7.13,-1.56,-8.18,-11.38,108.75,127.67,101.45,102.82,35.99,17.17,11.63,37.08,15.21,94.74,159.17999,74.04
USA,-875000,150000,2019,-1.42,-2.35,2.5,7.64,9.41,15.7,21.77,21.59,17.43,5.4,3.48,-1.83,-10.12,-11.66,-8.48,-2.55,-1.06,4.32,9.93,9.55,5.54,-5.8,-5.71,-10.27,155.13,146.83,161.03999,119.92,112.11,95.41,13.62,17.71,43,99.91,73.41,119.75
USA,-875000,150000,2020,-2.75,-2.16,3.43,6.99,13.03,17.7,22.3,23.84,17.19,10.67,3.62,-1.13,-9.87,-13.21,-5.08,-4.67,1.68,5.49,9.77,11.31,5.08,-0.67,-5.85,-10.4,162.16,139.13,106.39,85.32,59.23,19.97,12.81,7.84,25.82,36.08,80.54,97.78
USA,-875000,125000,1997,-1.75,-0.03,7.63,8.07,17.09,23.2,26.2,24.56,20.53,13.8,3.8,-1.23,-13.67,-13.69,-7.7,-5,1.29,5.71,7.35,8.02,5.41,-2.44,-7.98,-13.55,91.06,27.12,18.25,80.55,73.76,32.95,28.48,64.08,127.86,52.97,27.94,20.76
USA,-875000,125000,1998,0.67,1.18,4.66,10.78,18.42,19.73,27.81,26.15,24.21,13.86,6.97,-0.23,-10.89,-9.63,-9.28,-2.99,1.1,3.15,9.86,7.93,5.39,-1.27,-4.74,-13.89,59.5,44.16,48.45,41.44,24.76,66.65,38.42,27.27,22.95,64.87,33.13,33.66
USA,-875000,125000,1999,0.02,2.25,9.18,10.09,15.46,22.53,27.02,25.13,19.53,16.54,10.86,-0.45,-10,-10.64,-6.3,-3.66,0.15,4.24,9.14,8.18,1.53,-4.46,-6.63,-12.39,63.21,40.62,19.23,75.53,52.2,33.73,41.96,41.89,34,12.56,21.23,45.66
USA,-875000,125000,2000,0.42,3.85,6.77,14.55,19.59,24.34,28.98,27.67,21.47,15.03,-0.66,-1.57,-9.32,-7.36,-5.79,-1.64,2.05,4.56,8.78,9.52,3.21,-2.24,-13.39,-13.78,58.51,64.96,44.21,40.58,42.49,16.53,15.92,40.54,59.92,15.3,45.12,42.56
USA,-875000,125000,2001,-2.47,1.47,6.11,12.73,18.71,24.88,28.74,26.88,23.32,15.15,8.13,-1.38,-16.42,-10.52,-5.57,-1.4,1.51,4.79,9.52,8.64,4.11,-1.68,-6.14,-13.63,26.71,36.87,36.09,42,29.69,10.79,28.89,42.43,26.52,29.59,39.73,31.68
USA,-875000,125000,2002,-2.12,-0.41,3.92,14.52,18.92,26.93,30.24,26.53,20.9,12.46,3.45,0.7,-14.24,-15.22,-10.58,-1.62,0.39,5.69,9.77,7.05,4.06,-3.36,-8.89,-11.22,31.68,23.95,39.95,34.54,13.84,6.64,24.32,33.63,47.94,49.83,39.94,36.4
USA,-875000,125000,2003,1.34,0.1,6.07,12.78,17.89,21.86,30.51,27.58,20.81,18.05,2.72,0.58,-9.11,-12.23,-5.8,-2.65,1.86,4.34,9.52,9.45,2.13,-1.19,-7.69,-10.54,36.61,60.6,56.82,71.57,47.75,34.7,13.62,35.56,38.78,14.97,82.38,50.02
USA,-875000,125000,2004,-1.09,0.34,10.5,13.14,18.53,22.6,26.2,24.52,19.83,13.38,5.3,0.01,-13.1,-12.63,-4.65,-1.37,1.54,4.74,7.74,6.2,3.68,0.02,-7.12,-11.44,29.54,38.04,23.31,49.36,34.1,42.06,31.24,38.29,85.24,51.23,51.88,28.16
USA,-875000,125000,2005,1.96,2.5,5.89,12.84,17.71,21.04,28.4,25.08,22.4,15.1,6.07,-1.2,-8.69,-11.11,-7.1,-3.21,1.32,4.7,8.34,7.09,2.99,-0.23,-6.3,-13.36,50.49,42.17,44.01,65.42,51.33,91.62,18.4,34.25,36.46,68.37,64.62,76.67
USA,-875000,125000,2006,0.3,0.26,5.59,14.46,19.58,25.68,28.12,25.9,18.28,11.38,7.02,-0.09,-12.28,-13.84,-7.96,-1.97,1.75,5.78,10.32,7.98,1.88,-1.79,-6.7,-12.6,50.33,24.33,49.68,38.95,35.35,13.51,45.59,47.68,68.83,82.93,36.96,31.38
USA,-875000,125000,2007,-3.43,2.26,8.68,13.03,18.36,24.34,29.61,27.56,21.65,14.92,9.49,-2.4,-17.86,-9.92,-5.52,-2.18,1.72,5.2,10,9.72,4.14,-1.38,-7.22,-12.92,32.59,57.99,38.02,35.17,32.8,16.72,33.21,43.22,91.91,57.76,13.41,92.26
USA,-875000,125000,2008,-3.14,0.14,3.47,9.21,15.58,22.19,27.85,26.17,21.16,15.54,7.94,0.14,-15.54,-11.65,-10.37,-5.95,0.26,4.11,8.5,7.44,2.36,-2.63,-5.17,-11.83,71.39,54.75,39.73,37.84,63.42,23.59,14.2,25.21,42.9,22.38,41.83,57.72
USA,-875000,125000,2009,0.24,3.03,7.28,10.7,17.81,20.45,26.13,25.55,22.59,10.2,7.68,-3.29,-12.2,-9.58,-7.36,-3.69,2.49,5.03,7.34,6.04,3.51,-2.98,-8.61,-15.99,91.86,34.03,48.57,55.62,46.76,65.72,25.89,19.57,21.09,48.13,26.78,43.83
USA,-875000,125000,2010,-0.77,-0.81,6.02,10.9,14.93,23.34,27.02,25.45,23.85,15.52,4.72,1.39,-13.48,-13.58,-8.01,-3.38,-0.63,5.52,8.34,7.18,2.49,-0.4,-7.94,-9.41,28.3,31.66,33.78,75.71,66.58,31.46,29.41,40.81,14.22,87.49,54.3,76.95
USA,-875000,125000,2011,-2.33,-1.21,5.57,9.01,14.25,22.73,26.09,27.5,21.6,14.33,5.55,1.15,-13.8,-15.13,-6.17,-3.19,-0.18,4.14,9.28,8.14,3.5,-1.71,-7.94,-13.59,47.87,57.49,70.03,107.16,65.55,20.61,60.88,24,45.67,43.31,41.01,8.66
USA,-875000,125000,2012,2.87,1.88,11.06,15.48,19.83,27.16,28.26,27.73,22.88,14.33,10.17,-0.44,-12.68,-10.87,-5.74,-1.8,1.08,5.75,10.04,8.32,3.47,-2.24,-5.75,-12.35,25.97,63.77,9.94,27.63,16.5,2.83,57.06,13.52,24.82,31.23,17.13,75.26
USA,-875000,125000,2013,-3.1,-0.65,5.74,8.87,17.91,25.57,27.94,26.67,21.64,11.78,5.89,-2.09,-16.88,-13.7,-8.04,-5.1,1.63,5.25,9.61,8.41,6.03,-2.66,-7.15,-14.4,35.38,34.12,37.26,76.3,41.33,1.7,38.39,22.27,94.8,68.4,42.46,43.97
USA,-875000,125000,2014,-0.66,1.83,7.65,11.04,17.1,22.89,27.28,23.42,21.92,15.93,5.2,1.42,-14,-9.04,-6.76,-3.38,1.39,4.04,8.88,7.64,4.8,-0.52,-8.63,-9.45,59,42.67,47.75,37.83,43.63,9.95,53.12,83.2,58.59,42.2,42.84,46.19
USA,-875000,125000,2015,1.86,5.04,10.7,12.79,14.77,25.44,24.86,26.39,23.4,17.44,5.33,-1.94,-10.33,-7.88,-5.51,-2.74,1.57,7.08,8,7.39,4.39,1.12,-7.84,-13.38,11.03,36.62,27.31,34.68,110.71,18.19,43.46,31.73,25.09,30.03,45.2,68.72
USA,-875000,125000,2016,-1.7,2.45,6.42,11.54,16.49,26.53,27.31,25.96,22.26,16.87,10.36,-0.5,-14.66,-11.35,-6.74,-2.41,0.64,6.4,8.15,6.46,3.42,-0.03,-5.13,-13.14,30.53,15.24,45.95,46.41,56.43,10.44,21.15,23.81,34.56,38.9,29,33.13
USA,-875000,125000,2017,-1.58,4.59,11,12.1,16.71,25.07,28.48,26.49,21.86,13.54,10.02,3.26,-13.34,-6.12,-3.58,-3.24,0.57,5.27,9.51,7.11,3.64,-3.7,-3.87,-10.7,49.45,31.95,15.21,58.02,61.92,7.49,33.24,16.61,43.81,47.85,30.09,13.3
USA,-875000,125000,2018,2.59,2.14,7.55,13.02,20.26,25.83,29.44,27.01,25.08,12.68,3.74,-0.43,-11.02,-9.53,-6.39,-2.4,2.22,5.49,9.45,7.45,3.95,-1.46,-8.84,-13.48,19.74,23.36,23.15,58.47,25.64,10.52,15.33,30.9,10.64,59.19,46.8,39.13
USA,-875000,125000,2019,-1.07,0.24,4.07,12.33,14.27,21.23,27.41,27.46,23.86,10.5,7.46,-0.37,-13.5,-12.72,-9.11,-1.55,0.02,4.58,8.6,7.43,4.13,-7.21,-7.4,-12.01,34.29,46.02,62.45,41.72,77.06,84.85,14.9,16.07,24.94,29.59,18.35,61.56
USA,-875000,125000,2020,-0.67,-0.99,6.96,11.57,19.04,23.88,27.89,29.83,22.91,15.32,8.03,0.84,-11.36,-15.41,-4.99,-4.02,1.78,5.37,7.76,8.27,2.53,-4.14,-6.91,-13.68,37.84,65.19,28.85,41.02,41.33,21.03,17.15,12.17,13.1,24.05,22.63,41.53
USA,-875000,75000,1997,-1.24,0.59,7.49,7.67,15.9,22.45,25.01,23.29,19.99,13.1,3.8,-0.73,-13.72,-14.73,-8.72,-6.07,0.57,4.86,6.54,7.07,4.69,-3.47,-8.58,-13.91,75.84,20.62,23.02,82.23,70.24,36.47,38.49,74.93,123.51,43.97,27.63,18.61
USA,-875000,75000,1998,0.83,0.99,4.41,9.43,17.84,19.17,26.38,25.03,23.36,13.25,6.51,0.15,-11.84,-10.94,-10.05,-4.41,0.37,2.38,8.91,7.14,4.5,-2.04,-5.68,-14.18,48.51,35.52,45.23,43.52,17.02,45.26,45.63,36.26,27.19,56.32,25.92,41.6
USA,-875000,75000,1999,0.29,2.47,8.87,9.13,14.78,21.61,25.75,23.8,18.72,16.1,10.75,-0.25,-10.39,-11.11,-6.64,-4.89,-0.98,3.23,8.13,7.17,0.97,-4.67,-7.23,-12.87,54.52,32.16,19.57,69.58,46.39,35.83,49.67,51.19,33.92,12.57,14.67,40.4
USA,-875000,75000,2000,0.59,3.78,6.46,13.51,18.54,23.29,27.72,26.29,21.2,14.76,-0.32,-1.1,-10.09,-8.59,-7.05,-2.5,1.36,4.02,7.75,8.52,2.95,-2.73,-13.44,-13.98,52.24,42.84,45.62,36.37,39.91,21.21,21.18,50.49,55.35,13.32,32.44,44.22
USA,-875000,75000,2001,-1.75,2.15,6,12.06,17.82,23.74,27.28,25.63,22.16,14.56,7.68,-0.81,-16.09,-11.06,-6.42,-2.41,0.86,4.28,8.78,7.73,3.43,-2.24,-6.75,-14.14,21.91,33.84,41.76,42.11,40.77,12.88,38.89,41.92,36.65,26.53,36.57,23.85
USA,-875000,75000,2002,-1.71,-0.26,3.95,13.89,17.88,26.12,29.05,25.52,20.12,12.02,2.47,-0.03,-14.51,-16.43,-11.19,-2.51,-0.48,4.85,8.56,6.2,3.59,-3.61,-9.82,-12.38,29.9,26.68,36.66,24.63,15.83,4.83,30.43,35.48,53.92,48.2,53.37,22.19
USA,-875000,75000,2003,1.98,0.11,5.46,11.69,17.02,21.07,29.2,26.48,19.97,17.46,2.94,0.77,-9.28,-12.87,-6.81,-3.49,0.93,3.4,8.58,8.38,1.52,-1.63,-7.79,-11.18,26.07,57.76,53.34,69.03,44.55,32.44,15.96,49.51,46.84,12.95,60.68,39.1
USA,-875000,75000,2004,-0.77,0.44,9.75,12.24,17.64,21.74,24.96,23.71,19.14,12.77,4.99,-0.24,-13.32,-13.12,-5.67,-2.26,0.65,4.03,6.71,5.28,2.96,-0.63,-7.57,-12.45,25.36,34.6,25.96,44.48,25.41,39.98,36.95,39.06,82.46,37.2,44.13,25.52
USA,-875000,75000,2005,2.03,2.21,5.09,12.08,17.09,20.47,27.22,23.83,21.66,14.28,5.27,-1.94,-9.77,-11.84,-8.38,-4,0.38,3.58,7.32,6.28,2.42,-0.87,-7.37,-13.98,43.09,27.63,37.65,50.71,33.1,89.6,23.44,45.99,44.71,57.74,63.76,58.57
USA,-875000,75000,2006,-0.18,0.22,5.16,13.49,18.63,24.77,26.84,24.63,17.58,10.76,6.5,-0.11,-13.02,-14.93,-8.77,-2.97,0.81,4.57,9.24,7.06,0.93,-2.36,-7.76,-12.89,41.81,31.28,41.54,26.41,36.31,12.55,51.74,48.66,61.76,73.21,39.79,24.94
USA,-875000,75000,2007,-2.72,2.09,8.06,12.16,17.51,23.66,28.4,26.34,21.05,14.15,8.81,-2.34,-17.51,-10.22,-6.36,-3.15,0.83,4.4,8.93,8.83,3.49,-2.13,-7.67,-13.41,31.95,47.9,33.47,38.13,24.84,15.89,34.38,47.95,79.26,58.14,13.13,80.16
USA,-875000,75000,2008,-3.28,0.12,3.55,8.54,14.86,21.72,26.75,25,20.72,14.76,7.22,-0.34,-16.23,-12.35,-11.7,-7.47,-0.74,3.1,7.6,6.51,1.63,-3.05,-6.04,-12.67,57.58,52.83,39.43,48.13,56.45,19.52,20.9,33.89,40.76,22.97,38.83,58.3
USA,-875000,75000,2009,0,2.67,6.75,9.95,17.24,19.85,24.88,24.7,21.49,9.91,7.54,-3.29,-12.18,-10.63,-8.03,-4.88,1.71,4.07,6.6,5.26,3.1,-3.62,-8.48,-16.63,70.82,28.07,42.9,52.16,40.94,55.91,38.71,17.66,25.83,41.36,19.22,39.35
USA,-875000,75000,2010,-0.93,-0.97,5.64,10.12,14.41,22.89,25.95,24.54,23.04,14.58,4.04,1.54,-13.85,-14.38,-9.13,-4.24,-1.35,4.78,7.75,6.56,2.27,-1.07,-8.92,-9.38,24.52,30.24,24.13,70.62,57.75,33.38,37.39,45.66,14.8,73.68,54.16,61.72
USA,-875000,75000,2011,-2.21,-1.08,5.48,8.39,13.57,22.26,25.25,26.21,20.61,13.44,4.9,0.98,-14.38,-15.4,-7.29,-4.4,-0.97,3.42,8.25,7.37,3.01,-2.49,-8.55,-13.8,45.54,51.4,64.17,95.66,59.03,23.61,60.17,30.88,42.67,49.67,35.34,9.25
USA,-875000,75000,2012,2.16,1.73,10.14,14.63,18.95,26.25,26.9,26.17,21.99,13.85,9.26,-0.82,-13.17,-11.97,-6.82,-2.72,0.16,4.85,9,7.41,2.75,-2.92,-6.67,-12.94,26.41,50.2,11.6,27.55,15.68,2.55,85.75,21.85,26.86,29.74,13.57,54.83
USA,-875000,75000,2013,-3.15,-1,5.24,8.27,16.76,24.77,26.62,25.22,20.86,11.27,5.57,-2.33,-17.23,-14.6,-9.08,-5.84,0.58,4.19,8.64,7.31,5.13,-3.31,-7.62,-14.95,31.71,31.6,35.42,82.66,47.66,3.15,49.19,33.73,98.75,55.83,35.93,38.87
USA,-875000,75000,2014,-0.97,1.71,6.68,10.15,16.12,22.2,26.1,22.55,21.32,14.98,4.91,0.8,-14.2,-9.54,-8.22,-4.26,0.51,3.22,8.03,6.59,4.24,-1.04,-8.78,-10.24,62.42,40.63,45.54,45.38,48.29,9.56,65.2,76.19,62.58,40.81,53.44,46.38
USA,-875000,75000,2015,1.54,4.2,9.84,11.88,14.12,24.66,23.79,25.43,22.41,16.5,4.88,-1.62,-11.26,-9.08,-6.52,-3.53,0.68,6.09,7.11,6.4,3.75,0.19,-8.56,-13.62,12.75,37.08,29.6,31.75,104.61,15.61,51.11,31.83,28.13,32.82,43.83,65.15
USA,-875000,75000,2016,-1.55,2.84,6.23,10.69,15.95,25.7,26.3,24.43,21.85,16.11,9.63,-0.37,-14.9,-11.77,-7.82,-3.54,-0.2,5.65,7.46,5.41,2.66,-0.39,-5.87,-13.87,45.62,22.26,50.53,50.44,53.21,18.69,27.97,32.34,23.45,28.74,24.25,57.25
USA,-875000,75000,2017,-1.29,4.74,10.4,11.3,15.73,24.25,27.23,25.29,21.33,13.07,9.52,2.95,-13.42,-6.77,-4.23,-4.38,-0.3,4.49,8.58,6.03,2.8,-4.45,-4.27,-11.01,63,24.43,20.75,52.81,56.23,6.47,39.2,23.08,33.96,48.8,34.2,21.03
USA,-875000,75000,2018,2.64,2.02,6.74,12.1,19.66,25.36,28.66,26.17,24.35,12.07,2.96,-1,-11.3,-10.22,-7.22,-3.41,1.19,4.74,8.35,6.25,3.33,-2.01,-9.86,-14.38,30.92,40.72,33.3,57.94,27.83,11.61,14.47,36.38,8.03,53.52,44.59,32.6
USA,-875000,75000,2019,-1.05,0.13,4.39,11.58,13.43,20.59,26.4,26.45,23.28,10.44,7.09,-0.61,-14.25,-13.37,-9.4,-2.37,-0.79,3.66,7.84,6.86,3.7,-7.65,-7.73,-12.9,39.05,36.7,65.03,44.87,69.49,81.14,22.47,18.91,22.69,40.22,23.7,43.75
USA,-875000,75000,2020,-0.76,-0.77,6.74,10.76,18.63,23.62,26.85,28.81,22.29,15.15,6.86,0.06,-12.18,-15.62,-5.9,-4.8,1.16,4.77,7.13,7.4,2.15,-4.49,-7.2,-14,36.9,55.68,31.62,43.88,28.53,24.16,23.82,10.82,14.41,24.88,20.62,29.95
USA,-875000,0,1997,-0.5,1.64,7.89,7,14.74,20.79,23.13,21.5,18.66,11.62,3.08,-0.26,-11.76,-13,-7.79,-5.78,0.99,5.31,7.05,7.11,4.81,-2.83,-8.27,-12.87,114.16,31.06,41.88,92.41,75.36,31.45,29.54,69.57,81.88,63.11,55.87,30.1
USA,-875000,0,1998,0.24,0.6,4.62,8.43,16.25,18.03,24.62,23.12,21.4,11.69,5.28,0.28,-11.2,-10.77,-8.73,-4.84,1,3.43,9.31,7.73,5.54,-1.03,-5.69,-12.19,65.96,58.26,69.58,75.46,16.47,42.58,77.39,48.53,26.55,60.66,56.5,36.06
USA,-875000,0,1999,0.12,2.89,8.36,7.33,13.5,20.12,23.23,21.79,17.02,14.56,9.87,0.13,-10,-10.59,-5.51,-5.15,-0.85,3.99,8.43,7.46,2.26,-1.93,-5.01,-11.7,81.79,53.19,34.46,103.69,70.26,36.33,57.54,60.47,45.14,23.68,20.14,49.04
