SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1803963.8779,1680940.4511,2008,-4.25,2.54,6.52,9.44,18.53,20.81,24.49,24.37,20.44,11.4,5.15,-8.18,-16.06,-11.92,-7.88,-4.45,3.41,5.37,7.51,7.52,2.27,-1.64,-4.44,-18.78,19.4,14.73,11.8,12.59,28.07,41.82,35.06,49.96,14.98,22.14,24.05,36.96
CA,-1803963.8779,1680940.4511,2009,-4.39,-0.58,4.15,12.08,17.57,23.22,27.68,26.4,22.18,9.04,4.72,-8.18,-15.22,-13.96,-9.9,-3.31,1.2,5.42,9.21,7.66,4.72,-3.24,-5.03,-18.38,21.31,13.65,14.22,9.83,23.2,30.73,33.28,11.1,28.15,44.39,23.62,16.39
CA,-1803963.8779,1680940.4511,2010,0.16,3.7,9.68,13.63,16.65,20.72,25.85,24.08,17.7,13.82,0.81,-2.06,-8.81,-6.43,-3.92,-2.32,1.62,5.57,7.63,7.2,3.78,0.05,-9.54,-10.73,12.59,8.05,8.51,13.92,29.79,42.77,15.35,35.55,36.8,11.97,25.52,11.88
CA,-1803963.8779,1680940.4511,2011,-4.42,-2.93,6.16,10.35,16.05,19.96,20.63,24.1,21.92,11.67,2.12,-0.47,-13.89,-15.71,-7.52,-4.03,2.05,6.11,7.55,6.56,4.37,-1.86,-8.61,-10.5,37.36,24.58,14.27,11.25,55.14,58.1,85.2,17.67,22.82,14.94,32.44,21.54
CA,-1803963.8779,1680940.4511,2012,-3.01,1.92,6.86,12.79,17.49,19.62,26.1,25.87,22.82,9.91,3.04,-3.84,-13.62,-10.51,-6.77,-1.93,1.38,6.29,8.98,8.27,3.25,-3.3,-6.25,-12.54,19.91,13.96,14.07,23.51,16.89,81.68,45.53,22.56,12.64,29.62,15.84,29.92
CA,-1803963.8779,1680940.4511,2013,-2.78,3.69,7.7,11.51,19.6,21.9,26,26.26,22.47,12.25,1.27,-4.08,-12.89,-7.85,-6.91,-2.35,3.38,6.89,7.89,8.93,4.92,-2.09,-8,-12.39,16.73,11.62,16.94,24.65,38.49,59.42,15.9,34.69,33.9,16.13,24.24,38.42
CA,-1803963.8779,1680940.4511,2014,-1.66,-3.89,3.78,12.77,17.62,21.65,27.31,26.25,21.01,13.79,1.04,-1.38,-10.8,-18.63,-9.86,-2.4,3.04,5.32,9.06,8.44,3.5,1.51,-9.53,-10.48,18.84,8.19,14.82,16.44,51.96,33.81,36.5,24.78,17.12,32.44,29.97,23.55
CA,-1803963.8779,1680940.4511,2015,-1.32,4.51,10.71,13.69,21.56,25.24,26.7,26.11,18.06,13.8,1.45,-1.85,-9.96,-6.93,-3.3,-2.34,3.02,7.12,8.94,7.46,2.78,-0.07,-8.77,-10.58,26.02,15.01,16.63,11.98,22.19,45.73,33,26.2,38.09,29.01,22.99,31.5
CA,-1803963.8779,1680940.4511,2016,-2.14,5.16,10.36,17.72,19.34,22.64,23.48,25.91,17.94,10.03,6.93,-7.01,-11.2,-6.65,-3.36,0.48,3.09,6.83,9.56,8.33,3.1,-1.01,-1.94,-17.87,15.77,15.29,12.65,16.4,32.7,67.76,71.34,43.6,47.64,47.39,26.93,21.19
CA,-1803963.8779,1680940.4511,2017,-4.59,-0.97,6.21,12.19,19.8,23.15,26.51,27.76,20.9,11.23,2.65,-5.38,-15.55,-13.6,-6.58,-1.94,2.95,5.99,7.55,8.01,4.46,-2.06,-7.02,-14.79,10.21,21.41,15.77,23.2,32.48,18.69,9.39,15.55,28.21,37.54,25.72,25.63
CA,-1803963.8779,1680940.4511,2018,-1.81,-3.49,4.15,8.47,22.87,21.47,26.74,25.32,16.31,11.9,4.21,-0.27,-11.98,-17.74,-4.46,-0.27,3.87,5.71,7.93,7.51,2.22,-2.89,-4.77,-9.94,19.37,34.86,70.92,78.2,14.58,66.76,36.22,24.19,50.57,34.02,35.22,27.7
CA,-1803963.8779,1680940.4511,2019,-0.36,-7.31,8.58,13.2,21.37,21.73,22.9,24.61,17.97,9.2,3.3,-2.33,-10.84,-22.08,-9.56,-2.9,3.65,6.28,8.65,7.81,4.6,-2.85,-6.65,-11.32,14.92,11.26,7.1,14.61,16.52,44.26,89.52,39.42,63.68,33.7,28.44,22.52
CA,-1803963.8779,1680940.4511,2020,-1.46,0.82,3.37,8.62,14.85,15.33,22.77,23.06,20.98,9.35,3.65,-0.4,-6.35,-4.89,-4.63,-0.65,4.38,6.96,8.4,7,5.41,-1.97,-6.56,-8.6,66.86,31.68,20.77,10.93,48.2,84.79,81.05,37.87,33.76,73.84,33.34,17.52
CA,-1778963.8779,1680940.4511,1999,-2.02,1.68,3.66,8.49,10.6,14.81,18.23,20.34,15.46,9.13,2.89,-1.34,-12.49,-10.73,-7.97,-4.58,-1.03,2.84,4.81,6.25,0.48,-4.23,-6.67,-12.2,66.43,36.27,25.2,23.87,52.17,82.87,58.24,36.72,30.84,18.73,32.2,31.49
CA,-1778963.8779,1680940.4511,2000,-5.36,-0.63,4,8.42,11.67,16.46,18.43,18.62,14.41,8.26,0.02,-5.41,-17.02,-14.31,-7.81,-4.32,-1.2,3.07,6.29,4.49,1.33,-2.54,-8.29,-16.16,26.4,13.46,33.22,14.68,38.32,78.02,75.48,40.88,27.24,32.34,20.17,27.93
CA,-1778963.8779,1680940.4511,2001,-0.19,-2.12,3.97,7.63,12.83,14.78,18.68,20.29,16.72,6.6,2.68,-3.95,-11.24,-16.46,-8.41,-4.61,-0.27,2.25,5.97,5.45,1.82,-4.19,-7.38,-14.6,15.97,10.39,33.61,14.12,19.57,68.17,80.31,34.19,25.06,26.91,20.75,28.65
CA,-1778963.8779,1680940.4511,2002,-2.4,0.34,-2.06,6.79,10.74,19.2,20.22,19.91,13.88,7.77,3.44,-1.68,-13.23,-12.67,-15.38,-5.61,-1.09,3.66,5.41,4.04,1.48,-4.82,-6.71,-10.98,20.14,27.12,26.56,31.32,61.61,40.05,27.83,30.69,41.69,20.36,17.98,18.47
CA,-1778963.8779,1680940.4511,2003,-0.41,0.82,2.29,7.94,11.99,18.73,22.05,21.26,16.2,10.12,-1.67,-1.65,-11.87,-12.87,-9.79,-3.62,-0.94,3.63,5.65,4.93,1.36,-2.1,-13.04,-12.62,24.13,17.52,45.07,43.16,25.2,37.98,23.3,31.28,30.78,44.32,31.3,22.39
CA,-1778963.8779,1680940.4511,2004,-5.59,1.28,5.43,11.5,13.19,20.14,21.95,20.65,12.36,8.08,1.57,-2.54,-16.65,-11.25,-6.4,-3.76,0.02,3.77,5.96,6.13,0.99,-3.09,-7.39,-12.37,38.3,16.73,24.27,23.05,55.92,59.11,30.52,71.78,58.65,36.98,41.6,41.21
CA,-1778963.8779,1680940.4511,2005,-5.2,2.98,5.84,10.46,15.95,15.96,18.07,20,13.56,8.55,0.8,-2.42,-16.78,-12.29,-6.52,-3.67,1.39,4.34,5.41,4.41,0.4,-1.88,-8.81,-13.21,39.99,14.85,26.6,9.4,40.75,85.32,65.37,36.75,41.32,42.51,28.33,22.07
CA,-1778963.8779,1680940.4511,2006,0.57,-0.55,3.58,9.63,14.52,18.68,21.62,20.12,17.79,8.66,-2.82,-0.45,-9.53,-14.74,-10.14,-3.74,0.14,4.29,6.73,3.81,2.44,-4.93,-12.5,-11.68,31.98,21.21,15.68,19.09,34.34,38.9,44.91,18.17,30.38,30.81,48.74,32.07
CA,-1778963.8779,1680940.4511,2007,-2.6,-0.24,4.51,7.7,14.71,16.71,22.11,18.92,14.36,8.17,0.46,-5.72,-14.52,-11.25,-6.76,-5.09,-0.79,3.85,6.79,4.1,0.66,-2.41,-9.1,-16.51,44.15,22.71,22.77,17.18,16.16,66.82,31.33,39.74,38.47,35.6,28.76,37.91
CA,-1778963.8779,1680940.4511,2008,-4.22,1.02,2.75,4.95,14.12,16.51,20.31,20.14,16.59,8.58,3.38,-8.94,-16.89,-13.12,-10.24,-6.66,1.35,2.99,5.26,5.27,0.68,-3.1,-6.43,-20.41,29.1,24.11,18.45,16.64,35.72,48.67,42.54,63.52,19.32,25.75,32.19,55.5
CA,-1778963.8779,1680940.4511,2009,-4.01,-2.01,0.46,7.38,13,18.59,23.67,21.93,18.22,5.8,2.69,-8.43,-15.49,-15.31,-12.5,-5.39,-0.92,2.95,7.14,5.77,3.25,-4.86,-7.1,-20.13,29.96,23.62,29.63,17.99,31.46,36.94,39.08,13.87,35.18,49.78,29.6,26.44
CA,-1778963.8779,1680940.4511,2010,0.28,2.07,6.02,9.11,12.12,16.49,21.65,19.85,13.8,10.89,-1.12,-2.94,-10.13,-8.17,-5.82,-4.33,-0.55,3,5.33,5.1,2.01,-1.14,-11.56,-11.84,16.41,14.34,13.45,19.62,42.53,51.88,21.58,44.44,43.22,15.02,34.18,16.96
CA,-1778963.8779,1680940.4511,2011,-4.05,-4.52,2.52,5.68,11.65,15.63,16.71,19.6,18.02,8.54,-0.18,-0.93,-14.8,-17.43,-9.95,-6.3,-0.29,3.5,5.32,4.52,2.77,-3.37,-10.68,-11.82,56.62,47.24,24.95,18.62,66.3,66.69,106.65,21.34,22.54,16.89,46.8,30.77
CA,-1778963.8779,1680940.4511,2012,-3.12,0.25,3.04,8.23,12.95,15.47,22.22,21.59,19.11,6.94,0.94,-3.85,-14.67,-11.92,-9,-3.81,-0.75,3.8,6.81,6.14,1.96,-5.22,-8.04,-13.83,33.34,26.85,27.74,30.89,23.26,101.09,58.96,29.48,15,34.91,19.7,50.08
CA,-1778963.8779,1680940.4511,2013,-1.85,2,4,6.94,15.11,17.8,21.94,22.18,18.75,9.47,-0.32,-4.95,-13.11,-8.74,-9.58,-4.46,1.11,4.39,5.63,6.62,3.15,-3.02,-9.72,-13.72,29.38,22.11,32.38,40.76,51.47,71.96,18.38,43.09,39.97,24.46,39.07,52.67
CA,-1778963.8779,1680940.4511,2014,-1.59,-5.75,0.34,8.11,13.19,17.39,23.31,22.22,17.34,10.69,-0.8,-2.15,-11.53,-20.92,-12.44,-4.53,0.55,2.65,6.91,6.08,1.65,-0.06,-11.66,-11.88,35.02,17.29,29.68,22.9,65.91,41.51,49.15,33.95,21.67,37.32,49.66,29.64
CA,-1778963.8779,1680940.4511,2015,-1.04,2.82,7.1,9.36,17.21,20.99,22.64,21.97,14.22,10.92,-0.52,-2.96,-10.78,-8.37,-5.35,-4.46,0.8,4.63,6.78,5.25,1.3,-1.39,-10.52,-11.46,44.26,29.92,30.13,18.49,30,59.78,40.78,34.2,44.59,33.11,40.52,44.92
CA,-1778963.8779,1680940.4511,2016,-1.53,3.56,6.69,13.39,14.89,18.21,19.2,21.62,14.2,6.93,4.88,-7.91,-11.65,-7.79,-5.16,-1.44,0.72,4.25,7.28,6.18,1.28,-2.57,-3.72,-19.78,23.38,27.65,23.22,20.93,42.27,73.28,90.67,50.57,56.97,56,41.66,30.91
CA,-1778963.8779,1680940.4511,2017,-4.41,-2.55,2.69,7.94,15.27,18.57,22.14,23.55,17.13,8.15,0.5,-5.92,-16.27,-15.31,-8.77,-4.02,0.61,3.51,4.96,5.87,2.46,-3.38,-8.95,-16.38,16.27,31.33,31.95,31.96,39.96,25.08,11.39,17.86,33.03,44.37,42.72,34.07
CA,-1778963.8779,1680940.4511,2018,-1.68,-5.12,1.15,5.25,18.31,17.13,22.26,21.16,12.51,9.03,2.36,-1.24,-12.79,-20.13,-6.48,-2.41,1.49,2.78,5.37,5.21,-0.05,-4.35,-6.78,-11.44,34.66,57.35,75.51,81.14,17.68,75.65,43.41,28.97,59.74,32.64,52.83,37.12
CA,-1778963.8779,1680940.4511,2019,-0.13,-8.85,4.98,8.95,17.15,17.61,18.85,20.56,14.51,6.24,1.58,-3.2,-11.46,-24.29,-11.79,-5.05,1.31,3.6,6.14,5.58,2.63,-4.33,-8.23,-12.97,28.33,15.97,11.3,19.49,18.97,53.54,117.14,48.3,74.1,40.78,39.2,31.25
CA,-1778963.8779,1680940.4511,2020,-3.49,-1.54,0.44,5.58,11.83,12.58,18.75,18.93,17.48,6.38,1.88,-1.21,-8.09,-6.73,-6.78,-2.75,2.43,4.87,6.37,5.02,3.8,-3.8,-8.5,-9.68,92.76,45.66,29.49,13.75,58.7,91.38,100.55,42.88,38.62,96.4,52.16,23.44
CA,-1753963.8779,1680940.4511,1999,-1.63,3.79,6.89,12.13,14.21,18.38,21.7,23.86,18.26,11.55,4.98,-0.39,-10.32,-7.38,-4.63,-2.15,1.69,5.92,7.49,8.74,2.51,-1.75,-3.53,-9.36,64.8,17.05,18.02,18.5,48.32,81.77,58.35,33.12,30.04,19.34,25.4,27.14
CA,-1753963.8779,1680940.4511,2000,-5.19,0.67,7.04,12.08,15.49,19.9,21.86,22.12,17.19,10.66,1.78,-4.55,-14.59,-11.31,-4.81,-1.78,1.39,5.97,8.96,6.81,3.47,-0.49,-5.16,-13.35,23.85,8.52,26.44,11.43,35.52,71.9,72.89,37.11,24.71,31.54,16.55,24.96
CA,-1753963.8779,1680940.4511,2001,0.53,-1,6.8,11.37,16.63,18.32,22.17,23.8,19.77,9.34,4.87,-2.74,-8.61,-13.76,-5.8,-2.11,2.49,5.1,8.47,7.84,3.86,-1.91,-4.56,-11.47,13.68,8.03,23.31,9.33,15.85,66.8,76.62,29.46,23.68,26.13,17.75,22.07
CA,-1753963.8779,1680940.4511,2002,-1.73,1.83,0.64,10.39,14.35,22.8,23.8,23.35,16.8,9.73,4.86,-0.23,-10.95,-9.83,-12.47,-2.98,1.74,6.37,8.02,6.19,3.57,-2.54,-3.85,-7.75,21.26,18.09,16.53,19.8,58.11,32.64,26.8,29.35,34.47,19.34,14.49,17.23
CA,-1753963.8779,1680940.4511,2003,0.16,1.33,5.27,11.72,15.98,22.35,25.91,24.85,19.01,12.6,0.07,-0.51,-9.54,-10.04,-6.89,-0.82,1.77,6.52,8.05,7.25,3.47,0.22,-10.16,-9.26,18.92,14.31,26.7,38.79,22.61,36.63,19.78,30.12,28.5,42.17,23.65,19.93
CA,-1753963.8779,1680940.4511,2004,-5.18,2.81,8.48,15.21,16.85,23.64,25.51,23.93,15.19,10.47,3.16,-1.86,-14.31,-7.68,-3.57,-1.82,2.56,6.65,8.7,8.9,3.49,-0.82,-4.44,-9.34,36.4,12.64,16.94,20.58,51.1,54.68,26.11,68.62,55.68,32.91,40.02,39.93
CA,-1753963.8779,1680940.4511,2005,-5.11,4.46,8.86,14.24,19.77,19.43,21.53,23.45,16.42,11.09,2.41,-1.59,-15.12,-9.39,-3.94,-1.4,3.79,7.35,8.08,6.54,2.64,0.54,-5.73,-10.58,36.36,9.02,18.35,5.7,34.75,90.59,59.74,32.58,39.33,40.95,24.73,17.95
CA,-1753963.8779,1680940.4511,2006,1.69,1.12,6.7,13.36,18.26,22.33,25.38,23.66,20.67,10.9,-0.88,0.75,-6.6,-11.45,-6.97,-1.37,2.6,7.06,9.39,6.1,4.6,-2.89,-9.7,-8.55,26.57,14.59,10.14,13.1,31.45,38.39,45.46,17.44,27.19,26.82,42.19,25.08
CA,-1753963.8779,1680940.4511,2007,-1.98,1.18,7.55,11.53,18.44,20.25,25.93,22.44,17.24,10.75,2.15,-4.69,-12.16,-8.86,-3.72,-2.54,1.55,6.64,9.25,6.45,2.89,0.02,-6.37,-13.59,37.59,18,14.18,14.69,12.74,60.45,23.32,36.51,36.3,36.83,25.89,32.57
CA,-1753963.8779,1680940.4511,2008,-3.63,2.13,5.76,8.55,17.8,20.09,23.84,23.5,19.42,10.99,5.13,-8,-14.42,-10.75,-7.52,-4.1,3.97,5.81,7.85,7.74,2.56,-0.83,-3.51,-17.63,24.34,21.35,16.64,14.63,33.65,47,40.03,57.49,18.67,24.64,32.1,57.48
CA,-1753963.8779,1680940.4511,2009,-4.07,-1.12,3.35,11.07,16.69,22.22,27.19,25.49,21.31,8.16,4.6,-7.53,-13.99,-13.13,-9.36,-3.1,1.66,5.46,9.31,7.96,5.51,-2.59,-4.23,-17.19,27.11,21.21,18.5,13.36,29.08,34.88,31.86,12.43,34.4,50.17,26.99,25.7
CA,-1753963.8779,1680940.4511,2010,1.16,3.55,9.23,12.9,15.97,20.16,25.19,23.24,16.64,13.43,0.47,-1.24,-7.19,-4.85,-3.1,-1.96,1.86,5.89,7.68,7.3,4.29,0.86,-8.79,-9.52,11.56,9.55,9.77,13.14,37.56,45.72,19.41,41.86,38.12,11.81,35.27,12.74
CA,-1753963.8779,1680940.4511,2011,-4.12,-3.35,5.6,9.41,15.31,19.23,20.11,23,21.06,11.18,1.64,-0.19,-12.57,-14.89,-6.65,-3.63,2.29,6.51,7.9,6.85,4.89,-1,-7.75,-9.19,52.01,30.2,15.74,12.86,64.02,67.95,92.45,19.63,20.43,14.36,36.97,27.09
CA,-1753963.8779,1680940.4511,2012,-2.39,1.66,6.29,11.97,16.78,19.01,25.68,25.05,21.83,9.34,2.84,-2.86,-12.2,-9.55,-6,-1.14,1.76,6.72,9.35,8.52,3.73,-2.55,-5.35,-10.72,28.1,20.72,20.19,29.51,18.58,91.51,50.06,26.7,14.31,33.3,17,42.59
CA,-1753963.8779,1680940.4511,2013,-2.13,3.49,7,10.66,18.82,21.34,25.44,25.78,21.63,11.61,0.79,-3.9,-11.73,-6.6,-6.22,-1.94,3.57,6.96,8.04,8.9,5.37,-1.17,-7.13,-11.19,26.9,14.02,22.47,30.91,42.83,66.75,16.2,38.04,38.18,20.17,35.74,52.69
CA,-1753963.8779,1680940.4511,2014,-1.11,-4.24,3.08,11.74,16.62,20.78,26.58,25.17,19.76,13.34,0.5,-0.6,-9.47,-17.96,-9.27,-1.94,3.38,5.56,9.08,8.5,3.84,2.25,-8.83,-9.05,28.72,10.75,20.19,20.28,68.01,40.77,42.33,30.83,21.74,31.78,40.34,27.78
CA,-1753963.8779,1680940.4511,2015,-0.61,4.16,10.1,12.96,20.76,24.32,25.93,25.41,17.11,13.31,0.96,-1.3,-8.36,-5.78,-2.61,-2.2,2.91,7.03,8.86,7.42,2.91,0.3,-8.32,-8.95,41.41,21.56,22.53,15.42,31.38,56.3,35.1,28.05,41.97,31.59,36.77,36.42
CA,-1753963.8779,1680940.4511,2016,-1.35,5.02,9.59,16.87,18.32,21.8,22.68,25,16.83,9.62,6.8,-6.88,-9.57,-5.25,-2.85,0.78,3.38,7,9.81,8.41,3.43,-0.31,-0.99,-16.67,23.14,19.65,13.91,20.21,44.99,60.75,79.52,48.34,57.84,53.28,32.14,31.74
CA,-1753963.8779,1680940.4511,2017,-4.41,-1.33,5.6,11.22,18.88,22.32,26.07,26.97,19.86,10.3,2.5,-5.09,-14.27,-12.62,-6.03,-1.34,3.26,6.15,7.73,7.97,4.72,-1.61,-6.31,-13.45,14.96,26.43,22.96,27.85,37.6,20.52,9.34,17.94,31.63,37.79,28.03,39.13
CA,-1753963.8779,1680940.4511,2018,-1.22,-4.05,3.54,8.12,22.16,20.79,25.57,24.07,15.41,11.16,3.75,0.04,-10.67,-17.46,-5.23,-0.89,3.91,5.74,7.81,7.33,2.3,-2.61,-4.02,-8.54,27.1,48.6,61.16,68.3,16.45,78.77,39.43,32.25,54.65,34.74,41.83,30.89
CA,-1753963.8779,1680940.4511,2019,0.41,-7.69,8.08,12.38,20.41,20.73,22.08,23.71,17.24,8.49,2.94,-1.85,-9.47,-22.07,-9.47,-2.77,3.81,6.15,8.82,7.97,4.99,-2.34,-5.66,-10.19,19.96,14.34,10.37,18.71,18.68,50.62,98.59,43.9,68.01,34.67,33.52,28.82
CA,-1753963.8779,1680940.4511,2020,-2.31,0.15,2.9,8.34,14.74,15.46,21.95,22.19,20.1,8.45,3.48,0.33,-7.4,-5.91,-5.52,-1.34,3.9,6.6,8.73,7.34,5.63,-1.41,-5.86,-7.91,76.83,33.38,21.17,10.35,57.54,82.5,97.21,36.79,32.96,81.35,38.12,20.83
CA,-1728963.8779,1680940.4511,1999,-1.35,3.57,6.4,11.49,13.6,17.79,21.13,23.25,17.6,11.22,4.91,-0.29,-9.99,-7.07,-4.68,-2.27,1.42,5.68,7.22,8.38,2.21,-1.67,-3.17,-9.06,87.46,18.86,20.07,25.16,59.34,93.44,64.55,39.78,34.77,23.96,35.12,41.01
CA,-1728963.8779,1680940.4511,2000,-4.88,0.69,6.51,11.38,14.93,19.32,21.42,21.48,16.52,10.24,1.53,-4.28,-14.2,-10.98,-4.88,-1.84,1.11,5.67,8.6,6.36,3.17,-0.47,-4.91,-12.88,30.41,10.6,33.1,12.97,41.24,78.65,80.32,40.88,29.83,42.39,21.38,33.31
CA,-1728963.8779,1680940.4511,2001,0.79,-1.03,6.29,10.79,15.98,17.65,21.57,23.21,19.21,8.74,4.89,-2.54,-8.24,-13.85,-5.86,-2.37,2.13,4.77,8.04,7.4,3.38,-1.94,-4.22,-11.13,17.1,9.68,28.87,13.35,16.91,78.73,85.21,32.84,27.29,33.54,22.79,29.63
CA,-1728963.8779,1680940.4511,2002,-1.64,1.59,0.35,9.65,13.75,22.21,23.13,22.67,16.11,9.23,4.95,0.01,-10.39,-9.55,-12.56,-3.14,1.47,5.95,7.52,5.65,3.16,-2.58,-3.54,-7.28,30.54,21.06,18.71,25.62,69.43,36.34,29.84,38.17,37.78,25.66,22.39,19.03
CA,-1728963.8779,1680940.4511,2003,0.61,1.33,4.84,11.2,15.47,21.73,25.31,24.25,18.36,12.23,-0.08,-0.34,-8.98,-9.83,-6.85,-0.85,1.56,6.07,7.37,6.8,3.02,0.3,-9.98,-8.67,24.64,17.1,27.13,46.87,25.21,41.63,21.97,34.01,35.22,53.89,29.02,25.4
CA,-1728963.8779,1680940.4511,2004,-4.83,2.73,7.89,14.58,16.28,22.96,24.87,23.31,14.56,9.99,2.91,-1.47,-13.61,-7.37,-3.64,-2.1,2.21,6.31,8.2,8.33,3.26,-0.79,-4.23,-8.94,50.19,14.99,23.73,24.52,59.1,58.61,28.43,78.9,68.41,40.8,56.57,55.86
CA,-1728963.8779,1680940.4511,2005,-4.82,4.34,8.37,13.65,19.17,18.9,21,22.81,15.79,10.74,2.21,-1.42,-14.83,-9.01,-3.82,-1.53,3.52,7.1,7.78,6,2.19,0.68,-5.63,-10.23,46.14,10.89,21.18,8.46,40.78,97.98,66.97,33.42,44.97,51.16,32.95,21.87
CA,-1728963.8779,1680940.4511,2006,1.89,0.98,6.31,12.75,17.67,21.72,24.78,22.93,20.14,10.48,-0.82,0.72,-6.01,-11.39,-7,-1.49,2.25,6.61,8.84,5.61,4.26,-3,-9.35,-8.17,34.96,17.81,12.95,17.65,36.24,43.34,49.63,20.34,31.26,34,54.86,31.34
CA,-1728963.8779,1680940.4511,2007,-1.74,1.01,7.08,11.02,17.8,19.69,25.31,21.75,16.56,10.33,1.96,-4.36,-11.78,-8.82,-3.63,-2.63,1.19,6.32,8.7,5.96,2.54,0.16,-6.25,-13.2,48.38,22.11,16.33,19.58,14.42,68.56,22.48,41.99,44.74,47.26,35.13,42.06
CA,-1728963.8779,1680940.4511,2008,-3.29,2.16,5.22,7.88,17.18,19.44,23.2,22.76,18.77,10.67,5.08,-7.78,-13.82,-10.56,-7.74,-4.22,3.72,5.5,7.3,7.36,2.06,-0.77,-3.15,-17.25,31.13,26.29,20.83,17.27,37.23,50.95,44.89,66.47,23.76,31.12,41.31,75.93
CA,-1728963.8779,1680940.4511,2009,-3.71,-1.14,2.87,10.37,15.98,21.51,26.56,24.88,20.67,7.64,4.39,-7.07,-13.65,-13.03,-9.39,-3.39,1.41,4.86,8.6,7.51,5.16,-2.54,-4.02,-16.92,33.25,26.63,21.08,16.83,33.99,36.94,35.83,14.73,43.39,61.97,37.13,32.63
CA,-1728963.8779,1680940.4511,2010,1.54,3.35,8.8,12.3,15.36,19.55,24.55,22.72,15.98,13.18,0.27,-1,-6.5,-4.46,-2.95,-2.14,1.53,5.47,6.96,6.78,4.02,0.86,-8.58,-9.27,14.81,11.19,10.23,14.34,41.62,50.28,21.05,46.31,42.8,15.54,45.61,16.86
CA,-1728963.8779,1680940.4511,2011,-3.76,-3.45,5.23,8.75,14.71,18.63,19.53,22.3,20.33,10.76,1.33,-0.04,-12.1,-14.79,-6.57,-3.83,2.03,6.27,7.53,6.38,4.5,-1,-7.59,-8.8,66.21,33.18,16.84,13.35,77.84,76.66,97.54,22.3,22.33,18.49,43.01,32.77
CA,-1728963.8779,1680940.4511,2012,-2.01,1.6,5.81,11.33,16.19,18.44,25.18,24.35,21.19,8.89,2.71,-2.5,-11.61,-9.39,-5.99,-1.18,1.44,6.41,8.87,7.97,3.2,-2.47,-4.98,-10.19,35.44,24.88,24.13,37.44,20.8,100.41,53.18,29.54,15.85,42.43,20.52,55.74
CA,-1728963.8779,1680940.4511,2013,-1.86,3.29,6.51,10.06,18.14,20.73,24.83,25.21,21.02,11.3,0.6,-3.74,-11.3,-6.4,-6.29,-1.96,3.28,6.63,7.59,8.62,5.09,-1.18,-6.91,-10.8,33.46,17.85,27.38,38.45,54.19,74.73,17.39,43.68,44.12,26.18,45.05,63.65
CA,-1728963.8779,1680940.4511,2014,-0.82,-4.17,2.66,11.06,15.96,20.12,25.94,24.51,19.08,12.93,0.31,-0.36,-9.13,-17.97,-9.21,-1.99,3.33,5.36,8.57,8.21,3.54,2.31,-8.6,-8.63,35.59,13.28,25.7,25.77,79.96,44.1,44.98,34.82,26.72,40.61,53.67,35.83
CA,-1728963.8779,1680940.4511,2015,-0.32,4.11,9.63,12.32,20.15,23.64,25.36,24.79,16.46,12.96,0.73,-1.11,-7.84,-5.5,-2.47,-2.27,2.6,6.72,8.48,7.07,2.69,0.38,-8.24,-8.49,51.17,25.73,27.59,18.14,35.8,60.16,36.73,33.05,47.64,37.37,44.93,45.38
CA,-1728963.8779,1680940.4511,2016,-1.14,4.8,9.03,16.24,17.69,21.11,22.08,24.33,16.15,9.29,6.59,-6.81,-8.98,-4.85,-2.83,0.7,3.23,6.97,9.73,8.32,3.42,-0.05,-0.62,-15.98,33.36,25.4,16.76,23.93,55.26,62.37,81.38,50.9,64.84,63.07,39.99,40.35
CA,-1728963.8779,1680940.4511,2017,-4.25,-1.49,5.09,10.56,18.24,21.68,25.59,26.3,19.17,9.77,2.39,-4.96,-13.44,-11.95,-5.85,-1.14,3.31,6.05,7.72,7.82,4.69,-1.42,-5.9,-12.82,19.52,29.04,30.46,34.77,40.67,22.47,10.49,19.47,35.35,43.06,32.09,46.71
CA,-1728963.8779,1680940.4511,2018,-0.92,-4.19,3.28,8,21.53,20.25,24.91,23.37,14.8,10.75,3.56,0.12,-10.09,-17.35,-5.59,-1.17,3.64,5.57,7.48,6.98,2.12,-2.55,-3.61,-7.87,36.59,56.58,56.77,63.39,18.24,83.82,38.76,38.01,61.74,37.43,48.82,37.8
CA,-1728963.8779,1680940.4511,2019,0.68,-7.88,7.53,11.73,19.74,20,21.45,23,16.67,8.08,2.76,-1.72,-8.68,-22.07,-9.53,-2.74,3.69,5.91,8.81,7.97,5.02,-2.09,-5.19,-9.58,27.4,15.27,12.41,23.62,19.83,53.29,103.09,47.23,69.48,39.16,37.19,39.41
CA,-1728963.8779,1680940.4511,2020,-2.7,-0.13,2.7,8.24,14.73,15.57,21.34,21.62,19.49,8.06,3.32,0.54,-7.89,-6.4,-5.94,-1.66,3.69,6.47,8.63,7.18,5.44,-1.29,-5.54,-7.81,85.06,34.24,23.38,10.55,61.5,81.12,102.28,37.08,34.6,95.16,44.69,27.7
