"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120"
"11",213.600093632938,190.394327646598,378.318648760539,230.488611432322,206.155281280883,182.002747232013,158.113883008419,301.039864469807,55.9016994374947,375,0,251.246890528022,103.077640640442,340.036762718386,1231.36103560248,1206.49285120137,1258.96783120142,1234.14950471975,1209.33866224478,1184.53577404821,1159.74135047432,1134.95594628162,1311.72596223449,1286.95376762337,1237.43686707646,1212.69328356349,1187.96043705167,1163.23901241318,1315.29464379659,1290.59094991403,1265.89889011722,1241.21915873064,1216.55250605964,1191.89974410602,1167.26175299288,1142.63948820264,1294.70073762241,1270.08857958805,1245.49187070812,1220.91154470748,1196.34861140054,1171.8041645258,1348.37865601618,1323.82022948737,1299.27864601863,1274.7548783982,1250.249975005,1225.76506721313,1201.3013776734,1176.86022959398,1152.44305716161,1328.76822659183,1304.31974607456,1279.89257361702,1255.48795294897,1231.10722522451,1206.75183861472,1182.42335903855,1158.12348219005,1261.19982556294,1236.9316876853,1212.69328356349,1315.76973669408,1291.55913530895,1267.37918556366,1243.23167591564,1322.16678221774,1298.07549857472,1274.01923062409,1250,1226.01998352392,1202.08152801713,1178.18716679482,1154.33963806152,1130.5419054595,1329.0033860002,1305.03831361382,1281.1127975319,1257.22909606802,1233.3896383544,1209.59704034029,1185.85412256314,1162.16392991695,1138.52975367357,1336.27280148928,1312.44047484067,1288.65239688599,1264.91106406735,1241.21915873064,1217.57956618859,1193.99539362596,1170.46999107196,1147.00697469545,1391.49200500757,1367.70793665899,1343.96800557156,1320.27459265109,1296.63024798899,1273.0377056474,1249.49989995998,1226.01998352392,1202.60134708057,1375.68164921976,1352.081728299,1328.53302555864,1305.03831361382,1281.60056179763,1258.22295321616,1234.90890352285,1360.60648241878,1337.20791203163,1313.86833434709,1290.59094991403,1062.1322893124,1346.29120178363,1323.11186223992,1118.03398874989,1151.6292806281,1129.43569980765,1163.23901241318
"12",111.803398874989,125,145.773797371132,79.0569415042095,90.1387818865997,106.066017177982,125,70.7106781186548,304.138126514911,127.47548783982,251.246890528022,0,350,106.066017177982,980.114789195633,955.24865872714,1007.78221853732,982.980162566875,958.18839483684,933.407735129723,908.639092269312,883.883476483184,1060.66017177982,1035.91746775503,986.470982847443,961.769203083567,937.083240699566,912.414379544733,1064.48344280219,1039.83171715427,1015.19702521235,990.580637807947,965.983954318083,941.408519188137,916.856041044612,892.328414878737,1044.32992871027,1019.80390271856,995.301461869719,970.82439194738,946.374661537385,921.954445729289,1098.29413182444,1073.83657974573,1049.40459309077,1025,1000.62480480948,976.281209488332,951.971638232989,927.698765763974,903.465549979633,1079.35165724615,1055.04739230046,1030.77640640442,1006.54110695987,982.344135219425,958.18839483684,934.07708461347,910.013736160065,1013.03997946774,989.002022242624,965.012953280939,1068.00046816469,1044.03065089106,1020.11028815516,996.242942258564,1075.29065838033,1051.48704224065,1027.74023955472,1004.05428140116,980.433577556379,956.882960450232,933.407735129723,910.013736160065,886.70739254841,1083.10895112172,1059.48100502085,1035.91746775503,1012.42283656583,989.002022242624,965.660395791398,942.403841248538,919.238815542512,896.172416446746,1091.44399764715,1068.00046816469,1044.62912078881,1021.33491079077,998.123238883856,975,951.971638232989,929.045208803102,906.228448019593,1147.00697469545,1123.61025271221,1100.28405423327,1077.0329614269,1053.8619454179,1030.77640640442,1007.78221853732,984.88578017961,962.094070244693,1132.75107592092,1109.61705105861,1086.56569060504,1063.60236930913,1040.73291482493,1017.96365357512,995.301461869719,1119.43065886191,1096.58560997307,1073.83657974573,1051.18980208143,832.165848854662,1107.07949127423,1084.55059817419,887.764045228235,922.293337284836,901.387818865997,936.082261342453
"13",316.227766016838,292.617497767991,480.884601541783,333.541601603158,309.232921921325,285.043856274785,261.007662722764,403.112887414927,70.7106781186548,475.657439761011,103.077640640442,350,0,431.566912540802,1328.76822659183,1303.84048104053,1355.77468629562,1330.88316542062,1305.9957886609,1281.1127975319,1256.23445264011,1231.36103560248,1408.01278403287,1383.15761936231,1333.46353530946,1308.62523283024,1283.79320764678,1258.96783120142,1410.89510595225,1386.09162756291,1361.2953390062,1336.50664046237,1311.72596223449,1286.95376762337,1262.19055613643,1237.43686707646,1389.46932315903,1364.73440639562,1340.00932832574,1315.29464379659,1290.59094991403,1265.89889011722,1442.65380462535,1417.96509124872,1393.28747930928,1368.6215693171,1343.96800557156,1319.32748019588,1294.70073762241,1270.08857958805,1245.49187070812,1422.14626533279,1397.54248593737,1372.9530217746,1348.37865601618,1323.82022948737,1299.27864601863,1274.7548783982,1250.249975005,1353.23686027244,1328.76822659183,1304.31974607456,1407.34679450376,1382.93166859393,1358.53781691935,1334.16640641263,1412.88711509448,1388.56940769988,1364.27636496423,1340.00932832574,1315.76973669408,1291.55913530895,1267.37918556366,1243.23167591564,1219.11853402366,1418.84636236627,1394.63256809814,1370.44700736657,1346.29120178363,1322.16678221774,1298.07549857472,1274.01923062409,1250,1226.01998352392,1425.21928137392,1401.11562692021,1377.04393539204,1353.00591277348,1329.0033860002,1305.03831361382,1281.1127975319,1257.22909606802,1233.3896383544,1480.07601156157,1456.0219778561,1432.00034916197,1408.01278403287,1384.06105356664,1360.14705087354,1336.27280148928,1312.44047484067,1288.65239688599,1463.08748883995,1439.18379646243,1415.31798547182,1391.49200500757,1367.70793665899,1343.96800557156,1320.27459265109,1446.76362962303,1423.02494707577,1399.33019691565,1375.68164921976,1142.36596587959,1431.12717813617,1407.56882602592,1198.17569663218,1231.10722522451,1208.30459735946,1241.47090179351
"14",215.058131676066,230.488611432322,158.113883008419,180.277563773199,195.256241897666,212.132034355964,230.488611432322,127.47548783982,395.284707521047,111.803398874989,340.036762718386,106.066017177982,431.566912540802,0,900.347155268455,875.35707000058,926.350365682445,901.387818865997,876.427407147905,851.46931829632,826.513762740827,801.56097709407,977.880360780397,952.955927627296,903.119593409422,878.208403512515,853.302408293801,828.402076289045,980.114789195633,955.24865872714,930.38970329642,905.538513813742,880.695747690427,855.862138431184,831.038506929733,806.225774829855,958.18839483684,933.407735129723,908.639092269312,883.883476483184,859.142013871979,834.415963413932,1011.18742080783,986.470982847443,961.769203083567,937.083240699566,912.414379544733,887.764045228235,863.133825081604,838.525491562421,813.941029804985,990.580637807947,965.983954318083,941.408519188137,916.856041044612,892.328414878737,867.827747885489,843.35638967165,818.91696770796,921.954445729289,897.566153550812,873.212459828649,976.281209488332,951.971638232989,927.698765763974,903.465549979633,982.344135219425,958.18839483684,934.07708461347,910.013736160065,886.002257333467,862.046982478333,838.152730712011,814.324873745117,790.569415042095,989.002022242624,965.012953280939,941.076511235936,917.196816392207,893.378419260282,869.626356546304,845.946215784432,822.344210169926,798.827265433523,996.242942258564,972.432516938836,948.683298050514,925,901.387818865997,877.852493303972,854.400374531753,831.038506929733,807.774721070176,1051.48704224065,1027.74023955472,1004.05428140116,980.433577556379,956.882960450232,933.407735129723,910.013736160065,886.70739254841,863.495801958527,1035.91746775503,1012.42283656583,989.002022242624,965.660395791398,942.403841248538,919.238815542512,896.172416446746,1021.33491079077,998.123238883856,975,951.971638232989,728.868986855663,1007.78221853732,984.88578017961,784.617741323761,818.91696770796,797.652806677191,832.165848854662
"15",1044.32992871027,1068.8779163216,867.827747885489,1015.19702521235,1039.83171715427,1064.48344280219,1089.1510455396,937.083240699566,1283.79320764678,859.142013871979,1231.36103560248,980.114789195633,1328.76822659183,900.347155268455,0,25,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,90.1387818865997,70.7106781186547,50,55.9016994374947,70.7106781186548,90.1387818865997,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,180.277563773199,175,176.776695296637,182.002747232013,206.155281280883,201.556443707464,200,201.556443707464,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,313.249102153542,316.227766016838,309.232921921325,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,316.227766016838,333.541601603158,328.823660949148,325.960120260132,325,325.960120260132,328.823660949148,333.541601603158,353.553390593274,350.891721190455,350,350.891721190455,445.112345369121,375.832409459323,375,437.321392113398,447.213595499958,458.938993767146,469.707355701398
"16",1019.80390271856,1044.32992871027,843.35638967165,990.580637807947,1015.19702521235,1039.83171715427,1064.48344280219,912.414379544733,1258.96783120142,834.415963413932,1206.49285120137,955.24865872714,1303.84048104053,875.35707000058,25,0,55.9016994374947,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,111.803398874989,90.1387818865997,55.9016994374947,50,55.9016994374947,70.7106781186548,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,180.277563773199,167.705098312484,158.113883008419,152.069063257455,150,152.069063257455,158.113883008419,167.705098312484,176.776695296637,175,176.776695296637,213.600093632938,206.155281280883,201.556443707464,200,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,325,316.227766016838,309.232921921325,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,340.036762718386,333.541601603158,328.823660949148,325.960120260132,325,325.960120260132,328.823660949148,357.945526581909,353.553390593274,350.891721190455,350,430.116263352131,378.318648760539,375.832409459323,425,436.606229914325,447.213595499958,459.619407771256
"17",1073.83657974573,1098.29413182444,897.566153550812,1044.32992871027,1068.8779163216,1093.44638643145,1118.03398874989,965.983954318083,1311.72596223449,887.764045228235,1258.96783120142,1007.78221853732,1355.77468629562,926.350365682445,35.3553390593274,55.9016994374947,0,25,50,75,100,125,55.9016994374947,35.3553390593274,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,176.776695296637,152.069063257455,158.113883008419,167.705098312484,176.776695296637,175,176.776695296637,182.002747232013,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,265.753645318366,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,285.043856274785,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,305.163890393343,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,316.227766016838,325.960120260132,325,325.960120260132,328.823660949148,442.295150323853,350,350.891721190455,430.116263352131,437.321392113398,450.693909432999,458.938993767146
"18",1049.40459309077,1073.83657974573,873.212459828649,1019.80390271856,1044.32992871027,1068.8779163216,1093.44638643145,941.408519188137,1286.95376762337,863.133825081604,1234.14950471975,982.980162566875,1330.88316542062,901.387818865997,25,35.3553390593274,25,0,25,50,75,100,79.0569415042095,55.9016994374947,25,35.3553390593274,55.9016994374947,79.0569415042095,90.1387818865997,70.7106781186547,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,111.803398874989,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,141.42135623731,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,160.078105935821,150,152.069063257455,158.113883008419,182.002747232013,176.776695296637,175,176.776695296637,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,309.232921921325,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,309.232921921325,328.823660949148,325.960120260132,325,325.960120260132,425.73465914816,350.891721190455,350,416.082924427331,425,437.321392113398,447.213595499958
"19",1025,1049.40459309077,848.896342317482,995.301461869719,1019.80390271856,1044.32992871027,1068.8779163216,916.856041044612,1262.19055613643,838.525491562421,1209.33866224478,958.18839483684,1305.9957886609,876.427407147905,35.3553390593274,25,50,25,0,25,50,75,103.077640640442,79.0569415042095,35.3553390593274,25,35.3553390593274,55.9016994374947,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,90.1387818865997,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,125,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,145.773797371133,152.069063257455,150,152.069063257455,190.394327646598,182.002747232013,176.776695296637,175,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,302.076149339864,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,316.227766016838,309.232921921325,304.138126514911,301.039864469807,300,301.039864469807,304.138126514911,333.541601603158,328.823660949148,325.960120260132,325,410.030486671418,353.553390593274,350.891721190455,403.112887414927,413.823633931171,425,436.606229914325
"20",1000.62480480948,1025,824.621125123532,970.82439194738,995.301461869719,1019.80390271856,1044.32992871027,892.328414878737,1237.43686707646,813.941029804986,1184.53577404821,933.407735129723,1281.1127975319,851.46931829632,55.9016994374947,35.3553390593274,75,50,25,0,25,50,127.47548783982,103.077640640441,55.9016994374947,35.3553390593274,25,35.3553390593274,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,70.7106781186548,125,106.066017177982,90.1387818865997,79.0569415042095,75,79.0569415042095,180.277563773199,160.078105935821,141.421356237309,125,111.803398874989,103.077640640442,100,103.077640640442,111.803398874989,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,134.629120178363,158.113883008419,152.069063257455,150,201.556443707464,190.394327646598,182.002747232013,176.776695296637,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,269.258240356725,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,313.249102153542,302.076149339864,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,279.508497187474,325,316.227766016838,309.232921921325,304.138126514911,301.039864469807,300,301.039864469807,340.036762718386,333.541601603158,328.823660949148,325.960120260132,395.284707521047,357.945526581909,353.553390593274,391.311896062463,403.887360535088,413.823633931171,427.200187265877
"21",976.281209488332,1000.62480480948,800.390529679106,946.374661537385,970.82439194738,995.301461869719,1019.80390271856,867.827747885489,1212.69328356349,789.382670192347,1159.74135047432,908.639092269312,1256.23445264011,826.513762740827,79.0569415042095,55.9016994374947,100,75,50,25,0,25,152.069063257455,127.47548783982,79.0569415042095,55.9016994374947,35.3553390593274,25,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,55.9016994374947,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,75,201.556443707464,180.277563773199,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,103.077640640442,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,127.47548783982,167.705098312484,158.113883008419,152.069063257455,215.058131676066,201.556443707464,190.394327646598,182.002747232013,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,213.600093632938,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,237.170824512628,279.508497187474,269.258240356725,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,325.960120260132,313.249102153542,302.076149339864,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,276.134025429682,335.410196624968,325,316.227766016838,309.232921921325,304.138126514911,301.039864469807,300,348.209706929603,340.036762718386,333.541601603158,328.823660949148,381.608438061844,364.005494464026,357.945526581909,380.788655293195,395.284707521047,403.887360535088,419.076365356005
"22",951.971638232989,976.281209488332,776.208734813001,921.954445729289,946.374661537385,970.82439194738,995.301461869719,843.35638967165,1187.96043705167,764.852927038918,1134.95594628162,883.883476483184,1231.36103560248,801.56097709407,103.077640640442,79.0569415042095,125,100,75,50,25,0,176.776695296637,152.069063257455,103.077640640442,79.0569415042095,55.9016994374947,35.3553390593274,182.002747232013,158.113883008419,134.629120178363,111.803398874989,90.1387818865997,70.7106781186548,55.9016994374947,50,167.705098312484,145.773797371133,125,106.066017177982,90.1387818865997,79.0569415042095,223.606797749979,201.556443707464,180.277563773199,160.078105935821,141.42135623731,125,111.803398874989,103.077640640442,100,215.058131676066,195.256241897666,176.776695296637,160.078105935821,145.773797371133,134.629120178363,127.47548783982,125,180.277563773199,167.705098312484,158.113883008419,230.488611432322,215.058131676066,201.556443707464,190.394327646598,250,235.849528301415,223.606797749979,213.600093632938,206.155281280883,201.556443707464,200,201.556443707464,206.155281280883,270.416345659799,257.390753524675,246.221445044903,237.170824512628,230.488611432322,226.384628453435,225,226.384628453435,230.488611432322,291.547594742265,279.508497187474,269.258240356725,261.007662722764,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,340.036762718386,325.960120260132,313.249102153542,302.076149339864,292.617497767991,285.043856274785,279.508497187474,276.134025429682,275,347.311099736245,335.410196624968,325,316.227766016838,309.232921921325,304.138126514911,301.039864469807,357.945526581909,348.209706929603,340.036762718386,333.541601603158,369.120576505835,371.651718682963,364.005494464026,371.651718682963,388.104367406501,395.284707521047,412.310562561766
"23",1128.05141726785,1152.44305716161,951.971638232989,1098.29413182444,1122.77557864428,1147.27939055838,1171.8041645258,1019.80390271856,1364.73440639562,941.408519188137,1311.72596223449,1060.66017177982,1408.01278403287,977.880360780397,90.1387818865997,111.803398874989,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,0,25,75,100,125,150,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640442,127.47548783982,152.069063257455,176.776695296637,55.9016994374948,70.7106781186548,90.1387818865997,111.803398874989,134.629120178363,158.113883008419,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,190.394327646598,100,103.077640640442,111.803398874989,125,141.42135623731,160.078105935821,180.277563773199,201.556443707464,145.773797371133,160.078105935821,176.776695296637,152.069063257455,158.113883008419,167.705098312484,180.277563773199,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,247.487373415292,265.753645318366,285.043856274785,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,265.753645318366,282.842712474619,301.039864469807,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,285.043856274785,301.039864469807,318.198051533946,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,305.163890393343,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,313.249102153542,301.039864469807,304.138126514911,309.232921921325,316.227766016838,460.977222864644,328.823660949148,333.541601603158,442.295150323853,445.112345369121,460.977222864644,465.026880943457
"24",1103.68700273221,1128.05141726785,927.698765763974,1073.83657974573,1098.29413182444,1122.77557864428,1147.27939055838,995.301461869719,1340.00932832574,916.856041044613,1286.95376762337,1035.91746775503,1383.15761936231,952.955927627296,70.7106781186547,90.1387818865997,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640441,127.47548783982,152.069063257455,25,0,50,75,100,125,35.3553390593274,25,35.3553390593274,55.9016994374947,79.0569415042095,103.077640640441,127.47548783982,152.069063257455,50,55.9016994374947,70.7106781186547,90.1387818865997,111.803398874989,134.629120178363,90.1387818865997,79.0569415042095,75,79.0569415042095,90.1387818865997,106.066017177982,125,145.773797371133,167.705098312484,103.077640640442,100,103.077640640442,111.803398874989,125,141.421356237309,160.078105935821,180.277563773199,134.629120178363,145.773797371133,160.078105935821,150,152.069063257455,158.113883008419,167.705098312484,175,176.776695296637,182.002747232013,190.394327646598,201.556443707464,215.058131676066,230.488611432322,247.487373415292,265.753645318366,200,201.556443707464,206.155281280883,213.600093632938,223.606797749979,235.849528301415,250,265.753645318366,282.842712474619,225,226.384628453435,230.488611432322,237.170824512628,246.221445044903,257.390753524675,270.416345659799,285.043856274785,301.039864469807,254.950975679639,251.246890528022,250,251.246890528022,254.950975679639,261.007662722764,269.258240356725,279.508497187474,291.547594742265,276.134025429682,275,276.134025429682,279.508497187474,285.043856274785,292.617497767991,302.076149339864,300,301.039864469807,304.138126514911,309.232921921325,442.295150323853,325.960120260132,328.823660949148,425.73465914816,430.116263352131,445.112345369121,450.693909432999
